Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240226-175152,infrNorway,10,27,102,0.015015596,75599.0,"{'f9': {'path': ['n13', 'n12', 'n9', 'n8', 'n7', 'n14', 'n17', 'n18'], 'budgets': (17.99972184424763, 53.997095617988386), 'delay': 2.571388834892519}, 'f8': {'path': ['n7', 'n14', 'n17', 'n16', 'n26', 'n25', 'n23', 'n22'], 'budgets': (70.99979613984323, 90.9979442992476), 'delay': 10.142828019977603}, 'f7': {'path': ['n7', 'n14', 'n17', 'n16', 'n26'], 'budgets': (90.99987858640664, 112.99845799354722), 'delay': 22.74996964660166}, 'f6': {'path': ['n2', 'n1'], 'budgets': (103.99998190045248, 125.99987330316742), 'delay': 103.99998190045248}, 'f5': {'path': ['n11', 'n12', 'n13', 'n17', 'n14'], 'budgets': (26.999894262333655, 58.998886278959795), 'delay': 6.749973565583414}, 'f4': {'path': ['n17', 'n14', 'n5', 'n4', 'n3'], 'budgets': (96.9998193558729, 126.99856225321295), 'delay': 24.249954838968225}, 'f3': {'path': ['n1', 'n20', 'n19', 'n16', 'n26', 'n11', 'n12', 'n13'], 'budgets': (16.99965326219327, 40.997011657327626), 'delay': 2.4285218945990388}, 'f2': {'path': ['n16', 'n26', 'n25', 'n23', 'n22', 'n27', 'n24', 'n19', 'n20', 'n1', 'n2', 'n3', 'n4', 'n5', 'n14', 'n7'], 'budgets': (8.999555184082402, 38.997381636763095), 'delay': 0.5999703456054934}, 'f1': {'path': ['n2', 'n20', 'n19', 'n18'], 'budgets': (23.999902007282113, 53.999314050974775), 'delay': 7.999967335760704}, 'f0': {'path': ['n11', 'n12', 'n13', 'n17', 'n14'], 'budgets': (100.99989426233368, 132.99888627895982), 'delay': 25.24997356558342}}","{('n17', 'n18'): 7, ('n14', 'n17'): 30, ('n7', 'n14'): 30, ('n8', 'n7'): 7, ('n9', 'n8'): 7, ('n12', 'n9'): 7, ('n13', 'n12'): 7, ('n23', 'n22'): 33, ('n25', 'n23'): 33, ('n26', 'n25'): 33, ('n16', 'n26'): 57, ('n17', 'n16'): 23, ('n2', 'n1'): 2, ('n17', 'n14'): 25, ('n13', 'n17'): 18, ('n12', 'n13'): 36, ('n11', 'n12'): 36, ('n4', 'n3'): 7, ('n5', 'n4'): 7, ('n14', 'n5'): 7, ('n26', 'n11'): 18, ('n19', 'n16'): 18, ('n20', 'n19'): 19, ('n1', 'n20'): 18, ('n14', 'n7'): 16, ('n5', 'n14'): 16, ('n4', 'n5'): 16, ('n3', 'n4'): 16, ('n2', 'n3'): 16, ('n1', 'n2'): 16, ('n20', 'n1'): 16, ('n19', 'n20'): 16, ('n24', 'n19'): 16, ('n27', 'n24'): 16, ('n22', 'n27'): 16, ('n19', 'n18'): 1, ('n2', 'n20'): 1}"
20240226-175152,infrNorway,15,27,102,0.017526353,111709.0,"{'f14': {'path': ['n25', 'n24', 'n19', 'n20', 'n22', 'n21', 'n1', 'n2', 'n3', 'n4', 'n5', 'n18', 'n16', 'n26', 'n11', 'n10'], 'budgets': (25.999659155103323, 47.99535673628013), 'delay': 1.7333106103402216}, 'f13': {'path': ['n23', 'n24', 'n19', 'n20', 'n22', 'n21', 'n1', 'n2', 'n3', 'n4', 'n5', 'n14'], 'budgets': (40.999731177462614, 66.99654123454138), 'delay': 3.727248288860238}, 'f12': {'path': ['n12', 'n13', 'n17', 'n14', 'n7', 'n8', 'n9', 'n10', 'n11', 'n26', 'n16', 'n18', 'n19', 'n20', 'n22'], 'budgets': (50.99953433662837, 74.99483243754857), 'delay': 3.642823881187741}, 'f11': {'path': ['n6', 'n5'], 'budgets': (97.99998218262806, 125.99994654788418), 'delay': 97.99998218262806}, 'f10': {'path': ['n16', 'n18', 'n19', 'n20'], 'budgets': (34.999944361257015, 60.998848901841896), 'delay': 11.666648120419005}, 'f9': {'path': ['n4', 'n5'], 'budgets': (96.99998315789473, 132.99981473684213), 'delay': 96.99998315789473}, 'f8': {'path': ['n13', 'n12', 'n11'], 'budgets': (41.9999597085841, 77.99955679442509), 'delay': 20.99997985429205}, 'f7': {'path': ['n23', 'n24', 'n16'], 'budgets': (56.99990641011545, 78.99880268279274), 'delay': 28.499953205057725}, 'f6': {'path': ['n1', 'n2', 'n20', 'n19', 'n24', 'n25'], 'budgets': (101.99989581712542, 121.99842392242786), 'delay': 20.399979163425083}, 'f5': {'path': ['n10', 'n11', 'n12', 'n13', 'n17', 'n14', 'n5'], 'budgets': (97.99976220125272, 131.99726511735054), 'delay': 16.333293700208788}, 'f4': {'path': ['n21', 'n20', 'n19', 'n16'], 'budgets': (28.99993695315687, 60.99888041618471), 'delay': 9.66664565105229}, 'f3': {'path': ['n22', 'n24', 'n19', 'n18'], 'budgets': (103.99993304946051, 137.99883815590346), 'delay': 34.66664434982017}, 'f2': {'path': ['n12', 'n13', 'n17', 'n14', 'n7', 'n8', 'n9', 'n10', 'n11', 'n26', 'n16', 'n18', 'n19', 'n20'], 'budgets': (77.99955484944887, 99.99530423242035), 'delay': 5.999965757649913}, 'f1': {'path': ['n15', 'n16', 'n18', 'n19', 'n20'], 'budgets': (63.99991936125702, 91.9987739018419), 'delay': 15.999979840314255}, 'f0': {'path': ['n3', 'n4', 'n5', 'n18', 'n16', 'n19', 'n20', 'n22', 'n24', 'n23', 'n25', 'n26', 'n11'], 'budgets': (48.99975951684052, 68.99654714865446), 'delay': 4.083313293070043}}","{('n11', 'n10'): 9, ('n26', 'n11'): 13, ('n16', 'n26'): 9, ('n18', 'n16'): 13, ('n5', 'n18'): 13, ('n4', 'n5'): 45, ('n3', 'n4'): 26, ('n2', 'n3'): 22, ('n1', 'n2'): 30, ('n21', 'n1'): 22, ('n22', 'n21'): 22, ('n20', 'n22'): 33, ('n19', 'n20'): 59, ('n24', 'n19'): 36, ('n25', 'n24'): 9, ('n5', 'n14'): 13, ('n23', 'n24'): 16, ('n18', 'n19'): 33, ('n16', 'n18'): 33, ('n26', 'n16'): 16, ('n11', 'n26'): 16, ('n10', 'n11'): 33, ('n9', 'n10'): 16, ('n8', 'n9'): 16, ('n7', 'n8'): 16, ('n14', 'n7'): 16, ('n17', 'n14'): 33, ('n13', 'n17'): 33, ('n12', 'n13'): 33, ('n6', 'n5'): 7, ('n12', 'n11'): 6, ('n13', 'n12'): 6, ('n24', 'n16'): 3, ('n24', 'n25'): 8, ('n19', 'n24'): 8, ('n20', 'n19'): 16, ('n2', 'n20'): 8, ('n14', 'n5'): 17, ('n11', 'n12'): 17, ('n19', 'n16'): 8, ('n21', 'n20'): 8, ('n19', 'n18'): 14, ('n22', 'n24'): 18, ('n15', 'n16'): 11, ('n25', 'n26'): 4, ('n23', 'n25'): 4, ('n24', 'n23'): 4, ('n16', 'n19'): 4}"
20240226-182152,infrNorway,20,27,102,,,,
20240226-182204,infrNorway,25,27,102,11.489003968,108435770.0,"{'f24': {'path': ['n26', 'n16', 'n19', 'n18', 'n5', 'n14'], 'budgets': (75.99986951728373, 101.99653585776608), 'delay': 15.199973903456746}, 'f23': {'path': ['n8', 'n9', 'n12', 'n13', 'n17', 'n16', 'n26'], 'budgets': (44.99981886461563, 72.99525218913533), 'delay': 7.499969810769271}, 'f22': {'path': ['n8', 'n9', 'n12', 'n13', 'n17', 'n16', 'n19', 'n18', 'n5', 'n4', 'n3'], 'budgets': (66.99965447849907, 88.992552038143), 'delay': 6.699965447849907}, 'f21': {'path': ['n24', 'n22'], 'budgets': (72.99992, 106.99816), 'delay': 72.99992}, 'f20': {'path': ['n27', 'n22', 'n23', 'n24', 'n16', 'n18'], 'budgets': (96.99979425274923, 126.99515222315577), 'delay': 19.399958850549844}, 'f19': {'path': ['n4', 'n19', 'n16', 'n24', 'n27', 'n22', 'n23', 'n25', 'n26', 'n11', 'n15', 'n13', 'n12', 'n9', 'n8', 'n7', 'n14'], 'budgets': (35.99926901474033, 59.984476224495914), 'delay': 2.2499543134212705}, 'f18': {'path': ['n2', 'n20', 'n19', 'n16', 'n24', 'n27', 'n22', 'n23', 'n25', 'n26', 'n11', 'n15', 'n13', 'n12', 'n9', 'n8', 'n7', 'n6'], 'budgets': (-25.00081867103882, 12.98305266745669), 'delay': 0}, 'f17': {'path': ['n26', 'n16', 'n24'], 'budgets': (112.99995786476082, 142.99850259543672), 'delay': 56.49997893238041}, 'f16': {'path': ['n26', 'n11'], 'budgets': (59.99992, 95.99776), 'delay': 59.99992}, 'f15': {'path': ['n14', 'n6', 'n5', 'n18'], 'budgets': (108.9999347704966, 140.99951309681546), 'delay': 36.33331159016553}, 'f14': {'path': ['n25', 'n26', 'n16', 'n19', 'n20', 'n21', 'n1', 'n2', 'n3', 'n4', 'n5', 'n18', 'n17', 'n13', 'n12'], 'budgets': (68.99947081421233, 88.9911721019281), 'delay': 4.928533629586595}, 'f13': {'path': ['n3', 'n4', 'n19', 'n18'], 'budgets': (74.99990145736487, 106.99796604713677), 'delay': 24.999967152454957}, 'f12': {'path': ['n25', 'n26', 'n16', 'n17'], 'budgets': (19.999931595198227, 51.99784553564206), 'delay': 6.666643865066075}, 'f11': {'path': ['n8', 'n9', 'n12', 'n13', 'n17', 'n16', 'n19', 'n20', 'n1'], 'budgets': (24.9997724538687, 60.99354185344436), 'delay': 3.1249715567335876}, 'f10': {'path': ['n20', 'n2'], 'budgets': (56.999965811965815, 86.99876923076923), 'delay': 56.999965811965815}, 'f9': {'path': ['n24', 'n16', 'n19', 'n20', 'n21', 'n22', 'n27', 'n23', 'n25', 'n26', 'n11', 'n15', 'n13', 'n12', 'n9', 'n8', 'n7'], 'budgets': (44.999401949287716, 66.98701667806323), 'delay': 2.8124626218304822}, 'f8': {'path': ['n8', 'n9', 'n12', 'n13', 'n17', 'n16', 'n19', 'n20'], 'budgets': (107.99980154477777, 127.99458912617162), 'delay': 15.428543077825395}, 'f7': {'path': ['n20', 'n1'], 'budgets': (77.9999709090909, 111.99895272727272), 'delay': 77.9999709090909}, 'f6': {'path': ['n3', 'n4', 'n19', 'n16', 'n24', 'n25'], 'budgets': (17.999867024537973, 43.99699449953996), 'delay': 3.599973404907595}, 'f5': {'path': ['n19', 'n20'], 'budgets': (28.999980198019802, 66.99922772277228), 'delay': 28.999980198019802}, 'f4': {'path': ['n21', 'n20', 'n19', 'n16', 'n15'], 'budgets': (73.99990556308002, 107.99692331563327), 'delay': 18.499976390770005}, 'f3': {'path': ['n2', 'n20', 'n19', 'n16', 'n24', 'n27', 'n22', 'n23', 'n25', 'n26', 'n11', 'n15', 'n13', 'n12', 'n9', 'n8', 'n7'], 'budgets': (50.999273282984184, 88.98406416170957), 'delay': 3.1874545801865115}, 'f2': {'path': ['n22', 'n20'], 'budgets': (36.99993442622951, 60.9984262295082), 'delay': 36.99993442622951}, 'f1': {'path': ['n9', 'n12', 'n13', 'n17', 'n16', 'n19', 'n20', 'n22'], 'budgets': (72.99977121329802, 110.99296855853963), 'delay': 10.42853874475686}, 'f0': {'path': ['n27', 'n22', 'n23', 'n24', 'n16', 'n19', 'n20', 'n1'], 'budgets': (31.999751616511627, 57.99360796587659), 'delay': 4.57139308807309}}","{('n5', 'n14'): 13, ('n18', 'n5'): 31, ('n19', 'n18'): 48, ('n16', 'n19'): 93, ('n26', 'n16'): 54, ('n16', 'n26'): 14, ('n17', 'n16'): 51, ('n13', 'n17'): 51, ('n12', 'n13'): 51, ('n9', 'n12'): 51, ('n8', 'n9'): 48, ('n4', 'n3'): 18, ('n5', 'n4'): 18, ('n24', 'n22'): 7, ('n16', 'n18'): 5, ('n24', 'n16'): 29, ('n23', 'n24'): 20, ('n22', 'n23'): 43, ('n27', 'n22'): 43, ('n7', 'n14'): 1, ('n8', 'n7'): 32, ('n9', 'n8'): 32, ('n12', 'n9'): 32, ('n13', 'n12'): 51, ('n15', 'n13'): 32, ('n11', 'n15'): 32, ('n26', 'n11'): 39, ('n25', 'n26'): 57, ('n23', 'n25'): 32, ('n24', 'n27'): 23, ('n16', 'n24'): 52, ('n19', 'n16'): 49, ('n4', 'n19'): 31, ('n7', 'n6'): 15, ('n20', 'n19'): 35, ('n2', 'n20'): 22, ('n5', 'n18'): 26, ('n6', 'n5'): 7, ('n14', 'n6'): 7, ('n17', 'n13'): 19, ('n18', 'n17'): 19, ('n4', 'n5'): 19, ('n3', 'n4'): 49, ('n2', 'n3'): 19, ('n1', 'n2'): 19, ('n21', 'n1'): 19, ('n20', 'n21'): 28, ('n19', 'n20'): 79, ('n16', 'n17'): 6, ('n20', 'n1'): 29, ('n20', 'n2'): 6, ('n27', 'n23'): 9, ('n22', 'n27'): 9, ('n21', 'n22'): 9, ('n24', 'n25'): 13, ('n16', 'n15'): 13, ('n21', 'n20'): 13, ('n22', 'n20'): 19, ('n20', 'n22'): 3}"
20240226-182204,infrPdh,1,11,68,0.010782927999999999,39166.0,"{'f0': {'path': ['n5', 'n6', 'n9', 'n10'], 'budgets': (70.99994266809627, 108.9998280042888), 'delay': 23.66664755603209}}","{('n9', 'n10'): 19, ('n6', 'n9'): 19, ('n5', 'n6'): 19}"
20240226-182204,infrPdh,2,11,68,0.011197500999999999,38297.0,"{'f1': {'path': ['n11', 'n9'], 'budgets': (53.9999477124183, 89.99989542483661), 'delay': 53.9999477124183}, 'f0': {'path': ['n8', 'n10'], 'budgets': (86.99998340248963, 108.99995020746888), 'delay': 86.99998340248963}}","{('n11', 'n9'): 2, ('n8', 'n10'): 8}"
20240226-182205,infrPdh,5,11,68,0.009696983,41107.0,"{'f4': {'path': ['n11', 'n2', 'n6'], 'budgets': (54.99995141700405, 84.99947854251012), 'delay': 27.499975708502024}, 'f3': {'path': ['n5', 'n2'], 'budgets': (46.999973684210524, 72.99992105263156), 'delay': 46.999973684210524}, 'f2': {'path': ['n2', 'n9'], 'budgets': (100.99995811518325, 122.99949738219895), 'delay': 100.99995811518325}, 'f1': {'path': ['n3', 'n11'], 'budgets': (75.99996330275229, 107.99988990825688), 'delay': 75.99996330275229}, 'f0': {'path': ['n11', 'n2', 'n8', 'n1'], 'budgets': (80.99993811350078, 100.99947241859444), 'delay': 26.999979371166926}}","{('n2', 'n6'): 11, ('n11', 'n2'): 28, ('n5', 'n2'): 14, ('n2', 'n9'): 15, ('n3', 'n11'): 18, ('n8', 'n1'): 17, ('n2', 'n8'): 17}"
20240226-182205,infrPdh,10,11,68,0.011891947000000002,50118.0,"{'f9': {'path': ['n6', 'n2', 'n11'], 'budgets': (36.99996493466011, 62.99971395276346), 'delay': 18.499982467330057}, 'f8': {'path': ['n5', 'n6', 'n2', 'n11'], 'budgets': (23.99994527864046, 53.99963532868484), 'delay': 7.99998175954682}, 'f7': {'path': ['n9', 'n8', 'n1', 'n10', 'n3', 'n4'], 'budgets': (74.9998459559602, 94.99892885340368), 'delay': 14.99996919119204}, 'f6': {'path': ['n11', 'n7'], 'budgets': (117.99992920353982, 149.99957522123893), 'delay': 117.99992920353982}, 'f5': {'path': ['n7', 'n9'], 'budgets': (45.99996153846154, 81.99973076923078), 'delay': 45.99996153846154}, 'f4': {'path': ['n10', 'n2'], 'budgets': (91.99992660550458, 121.99963302752293), 'delay': 91.99992660550458}, 'f3': {'path': ['n1', 'n8', 'n7', 'n9', 'n2', 'n4'], 'budgets': (99.99981947110079, 131.99827120553994), 'delay': 19.99996389422016}, 'f2': {'path': ['n2', 'n3'], 'budgets': (70.99996396396396, 98.99956756756757), 'delay': 70.99996396396396}, 'f1': {'path': ['n3', 'n5'], 'budgets': (100.99985185185186, 128.99881481481484), 'delay': 100.99985185185186}, 'f0': {'path': ['n8', 'n9'], 'budgets': (46.9999797979798, 80.99981818181817), 'delay': 46.9999797979798}}","{('n2', 'n11'): 16, ('n6', 'n2'): 16, ('n5', 'n6'): 11, ('n3', 'n4'): 16, ('n10', 'n3'): 16, ('n1', 'n10'): 16, ('n8', 'n1'): 16, ('n9', 'n8'): 16, ('n11', 'n7'): 13, ('n7', 'n9'): 32, ('n10', 'n2'): 19, ('n2', 'n4'): 16, ('n9', 'n2'): 16, ('n8', 'n7'): 16, ('n1', 'n8'): 16, ('n2', 'n3'): 4, ('n3', 'n5'): 8, ('n8', 'n9'): 2}"
20240226-182205,infrPdh,15,11,68,0.011934904000000001,54664.0,"{'f14': {'path': ['n8', 'n10'], 'budgets': (83.999875, 115.99725000000001), 'delay': 83.999875}, 'f13': {'path': ['n10', 'n8'], 'budgets': (35.999875, 73.99775), 'delay': 35.999875}, 'f12': {'path': ['n10', 'n9', 'n6'], 'budgets': (101.99996205743022, 123.99943584562537), 'delay': 50.99998102871511}, 'f11': {'path': ['n6', 'n9'], 'budgets': (84.9999801980198, 116.99954455445544), 'delay': 84.9999801980198}, 'f10': {'path': ['n1', 'n8'], 'budgets': (53.99994968553459, 81.99964779874213), 'delay': 53.99994968553459}, 'f9': {'path': ['n3', 'n6'], 'budgets': (60.999971631205675, 98.99991489361703), 'delay': 60.999971631205675}, 'f8': {'path': ['n2', 'n8'], 'budgets': (102.99998173515982, 124.99990867579909), 'delay': 102.99998173515982}, 'f7': {'path': ['n10', 'n9', 'n6', 'n4'], 'budgets': (27.999909769848532, 53.99823323124629), 'delay': 9.333303256616178}, 'f6': {'path': ['n6', 'n8'], 'budgets': (81.9999837398374, 117.99962601626017), 'delay': 81.9999837398374}, 'f5': {'path': ['n6', 'n2', 'n11'], 'budgets': (65.99994202626641, 101.99935891181988), 'delay': 32.999971013133205}, 'f4': {'path': ['n10', 'n9', 'n6', 'n5'], 'budgets': (31.99993977330767, 69.99892331080645), 'delay': 10.666646591102557}, 'f3': {'path': ['n1', 'n8', 'n5'], 'budgets': (85.99991315585422, 111.99884414577409), 'delay': 42.99995657792711}, 'f2': {'path': ['n7', 'n10'], 'budgets': (102.99996428571428, 126.99978571428571), 'delay': 102.99996428571428}, 'f1': {'path': ['n1', 'n8', 'n11'], 'budgets': (95.99987888907441, 119.99809027661824), 'delay': 47.999939444537205}, 'f0': {'path': ['n7', 'n8', 'n6'], 'budgets': (89.99993435712136, 111.99934598012648), 'delay': 44.99996717856068}}","{('n8', 'n10'): 1, ('n10', 'n8'): 10, ('n9', 'n6'): 46, ('n10', 'n9'): 46, ('n6', 'n9'): 16, ('n1', 'n8'): 26, ('n3', 'n6'): 3, ('n2', 'n8'): 16, ('n6', 'n4'): 14, ('n6', 'n8'): 11, ('n2', 'n11'): 10, ('n6', 'n2'): 10, ('n6', 'n5'): 18, ('n8', 'n5'): 10, ('n7', 'n10'): 19, ('n8', 'n11'): 13, ('n8', 'n6'): 14, ('n7', 'n8'): 14}"
20240226-182205,infrPdh,20,11,68,0.012927953,63566.0,"{'f19': {'path': ['n8', 'n1'], 'budgets': (116.99998143851508, 140.9996844547564), 'delay': 116.99998143851508}, 'f18': {'path': ['n3', 'n2', 'n10', 'n1'], 'budgets': (94.99992567211166, 130.9988020967554), 'delay': 31.666641890703886}, 'f17': {'path': ['n4', 'n2', 'n10'], 'budgets': (55.9999457100902, 89.99930471994965), 'delay': 27.9999728550451}, 'f16': {'path': ['n5', 'n7'], 'budgets': (58.999913978494625, 78.9988817204301), 'delay': 58.999913978494625}, 'f15': {'path': ['n7', 'n5'], 'budgets': (122.99991397849462, 160.99931182795697), 'delay': 122.99991397849462}, 'f14': {'path': ['n3', 'n6'], 'budgets': (74.99994904458599, 96.99969426751592), 'delay': 74.99994904458599}, 'f13': {'path': ['n11', 'n3'], 'budgets': (48.99997183098591, 68.99985915492958), 'delay': 48.99997183098591}, 'f12': {'path': ['n1', 'n8', 'n11'], 'budgets': (116.99994796571173, 152.99918966303915), 'delay': 58.49997398285586}, 'f11': {'path': ['n2', 'n10', 'n1'], 'budgets': (75.99994356920338, 99.99890947930574), 'delay': 37.99997178460169}, 'f10': {'path': ['n6', 'n4'], 'budgets': (70.9999477124183, 108.99958169934641), 'delay': 70.9999477124183}, 'f9': {'path': ['n4', 'n2', 'n9'], 'budgets': (39.9999470976651, 65.9993296962978), 'delay': 19.99997354883255}, 'f8': {'path': ['n10', 'n2'], 'budgets': (117.99998095238095, 137.99961904761903), 'delay': 117.99998095238095}, 'f7': {'path': ['n7', 'n10'], 'budgets': (76.99998039215686, 112.9998431372549), 'delay': 76.99998039215686}, 'f6': {'path': ['n4', 'n2'], 'budgets': (43.99996475770925, 75.99964757709252), 'delay': 43.99996475770925}, 'f5': {'path': ['n5', 'n2', 'n10'], 'budgets': (62.999964250919575, 94.99944002385924), 'delay': 31.499982125459788}, 'f4': {'path': ['n2', 'n10'], 'budgets': (36.99998095238095, 68.99965714285715), 'delay': 36.99998095238095}, 'f3': {'path': ['n1', 'n8', 'n5'], 'budgets': (84.99994878545385, 114.99920359865524), 'delay': 42.49997439272693}, 'f2': {'path': ['n9', 'n8'], 'budgets': (89.9999526627219, 109.99971597633136), 'delay': 89.9999526627219}, 'f1': {'path': ['n10', 'n8', 'n6'], 'budgets': (53.999962993718725, 73.99931928031512), 'delay': 26.999981496859363}, 'f0': {'path': ['n10', 'n8', 'n5'], 'budgets': (76.9999501426377, 104.99910081193768), 'delay': 38.49997507131885}}","{('n8', 'n1'): 6, ('n10', 'n1'): 20, ('n2', 'n10'): 56, ('n3', 'n2'): 15, ('n4', 'n2'): 34, ('n5', 'n7'): 5, ('n7', 'n5'): 19, ('n3', 'n6'): 15, ('n11', 'n3'): 8, ('n8', 'n11'): 7, ('n1', 'n8'): 23, ('n6', 'n4'): 11, ('n2', 'n9'): 13, ('n10', 'n2'): 3, ('n7', 'n10'): 12, ('n5', 'n2'): 14, ('n8', 'n5'): 29, ('n9', 'n8'): 15, ('n8', 'n6'): 3, ('n10', 'n8'): 16}"
20240226-182206,infrPdh,25,11,68,0.013759111999999999,75375.0,"{'f24': {'path': ['n8', 'n2'], 'budgets': (66.99996992481204, 94.99927819548873), 'delay': 66.99996992481204}, 'f23': {'path': ['n3', 'n2'], 'budgets': (32.999982832618024, 66.99977682403434), 'delay': 32.999982832618024}, 'f22': {'path': ['n10', 'n2', 'n6'], 'budgets': (77.99993707980498, 107.9982342314601), 'delay': 38.99996853990249}, 'f21': {'path': ['n10', 'n2'], 'budgets': (43.99998152424942, 81.99961200923788), 'delay': 43.99998152424942}, 'f20': {'path': ['n4', 'n5', 'n8'], 'budgets': (106.99994387638132, 142.9994266587189), 'delay': 53.49997193819066}, 'f19': {'path': ['n11', 'n3'], 'budgets': (124.9999652173913, 144.99972173913045), 'delay': 124.9999652173913}, 'f18': {'path': ['n10', 'n2'], 'budgets': (75.99998152424942, 109.99961200923788), 'delay': 75.99998152424942}, 'f17': {'path': ['n2', 'n10'], 'budgets': (29.999981524249424, 63.9994272517321), 'delay': 29.999981524249424}, 'f16': {'path': ['n11', 'n2', 'n4'], 'budgets': (34.99988829787234, 64.99845390070921), 'delay': 17.49994414893617}, 'f15': {'path': ['n1', 'n9'], 'budgets': (36.99996412556054, 66.99964125560538), 'delay': 36.99996412556054}, 'f14': {'path': ['n3', 'n10'], 'budgets': (96.99996078431373, 116.99949019607844), 'delay': 96.99996078431373}, 'f13': {'path': ['n6', 'n8', 'n7'], 'budgets': (33.99995610350901, 59.99916686989116), 'delay': 16.999978051754503}, 'f12': {'path': ['n7', 'n5'], 'budgets': (112.99993333333333, 150.99933333333334), 'delay': 112.99993333333333}, 'f11': {'path': ['n7', 'n1'], 'budgets': (47.999934959349595, 85.99934959349594), 'delay': 47.999934959349595}, 'f10': {'path': ['n10', 'n2', 'n4'], 'budgets': (71.99995315545509, 103.99873257661375), 'delay': 35.999976577727544}, 'f9': {'path': ['n4', 'n3'], 'budgets': (125.99997727272728, 145.9996818181818), 'delay': 125.99997727272728}, 'f8': {'path': ['n5', 'n2'], 'budgets': (29.999982300884955, 61.99985840707964), 'delay': 29.999982300884955}, 'f7': {'path': ['n10', 'n1'], 'budgets': (43.999980148883374, 75.99958312655086), 'delay': 43.999980148883374}, 'f6': {'path': ['n3', 'n10', 'n8'], 'budgets': (47.99993420624064, 77.99893205654355), 'delay': 23.99996710312032}, 'f5': {'path': ['n2', 'n6'], 'budgets': (69.99995555555556, 99.99862222222222), 'delay': 69.99995555555556}, 'f4': {'path': ['n6', 'n8', 'n1'], 'budgets': (68.9998791960004, 106.99732108968473), 'delay': 34.4999395980002}, 'f3': {'path': ['n8', 'n2'], 'budgets': (132.99996992481204, 152.99927819548873), 'delay': 132.99996992481204}, 'f2': {'path': ['n7', 'n8', 'n6'], 'budgets': (80.999956103509, 112.99925249514519), 'delay': 40.4999780517545}, 'f1': {'path': ['n8', 'n9', 'n2', 'n4'], 'budgets': (124.99993467832805, 144.9985823665936), 'delay': 41.66664489277601}, 'f0': {'path': ['n6', 'n8', 'n11'], 'budgets': (68.99994377339831, 88.99887094723458), 'delay': 34.49997188669916}}","{('n8', 'n2'): 23, ('n3', 'n2'): 11, ('n2', 'n6'): 26, ('n10', 'n2'): 48, ('n5', 'n8'): 15, ('n4', 'n5'): 15, ('n11', 'n3'): 16, ('n2', 'n10'): 9, ('n2', 'n4'): 39, ('n11', 'n2'): 19, ('n1', 'n9'): 11, ('n3', 'n10'): 2, ('n8', 'n7'): 15, ('n6', 'n8'): 35, ('n7', 'n5'): 11, ('n7', 'n1'): 7, ('n4', 'n3'): 4, ('n5', 'n2'): 17, ('n10', 'n1'): 12, ('n10', 'n8'): 1, ('n8', 'n1'): 13, ('n8', 'n6'): 11, ('n7', 'n8'): 11, ('n9', 'n2'): 7, ('n8', 'n9'): 7, ('n8', 'n11'): 7}"
20240226-182206,infrPioro40,1,40,178,0.012544501999999999,49039.0,"{'f0': {'path': ['n32', 'n8', 'n15', 'n27', 'n38', 'n29', 'n5', 'n13', 'n3', 'n1', 'n4', 'n33', 'n20', 'n34', 'n26', 'n25', 'n17', 'n23', 'n2', 'n21', 'n22', 'n9', 'n6', 'n35', 'n24', 'n36', 'n16'], 'budgets': (-18.000805223241667, 9.997584330274991), 'delay': 0}}","{('n36', 'n16'): 2, ('n24', 'n36'): 2, ('n35', 'n24'): 2, ('n6', 'n35'): 2, ('n9', 'n6'): 2, ('n22', 'n9'): 2, ('n21', 'n22'): 2, ('n2', 'n21'): 2, ('n23', 'n2'): 2, ('n17', 'n23'): 2, ('n25', 'n17'): 2, ('n26', 'n25'): 2, ('n34', 'n26'): 2, ('n20', 'n34'): 2, ('n33', 'n20'): 2, ('n4', 'n33'): 2, ('n1', 'n4'): 2, ('n3', 'n1'): 2, ('n13', 'n3'): 2, ('n5', 'n13'): 2, ('n29', 'n5'): 2, ('n38', 'n29'): 2, ('n27', 'n38'): 2, ('n15', 'n27'): 2, ('n8', 'n15'): 2, ('n32', 'n8'): 2}"
