Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240222-085457,infrAtlanta,10,15,44,0.012773854000000001,58592,"{'f9': {'path': ['n7', 'n10', 'n9', 'n15', 'n8', 'n1', 'n6', 'n2', 'n5'], 'budgets': (62.99975285218879, 100.99653783216617), 'delay': 7.874969106523599}, 'f8': {'path': ['n9', 'n15', 'n8', 'n1'], 'budgets': (55.9999464906486, 93.99932123328612), 'delay': 18.6666488302162}, 'f7': {'path': ['n4', 'n6', 'n2'], 'budgets': (70.99995674127335, 96.99942214525286), 'delay': 35.499978370636676}, 'f6': {'path': ['n5', 'n4', 'n6', 'n2', 'n3', 'n8', 'n15'], 'budgets': (93.99986917135428, 131.99857651079233), 'delay': 15.66664486189238}, 'f5': {'path': ['n8', 'n1', 'n6', 'n13', 'n14'], 'budgets': (59.999754340065536, 97.99781149298703), 'delay': 14.999938585016384}, 'f4': {'path': ['n7', 'n10'], 'budgets': (62.99998, 86.99991999999999), 'delay': 62.99998}, 'f3': {'path': ['n9', 'n15', 'n8', 'n1', 'n6', 'n2'], 'budgets': (77.99989912669861, 111.99850959687207), 'delay': 15.599979825339721}, 'f2': {'path': ['n8', 'n1', 'n6', 'n2'], 'budgets': (31.999934371209815, 69.99887786130283), 'delay': 10.666644790403272}, 'f1': {'path': ['n2', 'n6'], 'budgets': (74.99997877984084, 98.99963925729442), 'delay': 74.99997877984084}, 'f0': {'path': ['n12', 'n9', 'n15', 'n8', 'n1', 'n6'], 'budgets': (98.9998865915835, 118.99888770966572), 'delay': 19.7999773183167}}","{('n2', 'n5'): 7, ('n6', 'n2'): 39, ('n1', 'n6'): 36, ('n8', 'n1'): 41, ('n15', 'n8'): 29, ('n9', 'n15'): 29, ('n10', 'n9'): 7, ('n7', 'n10'): 10, ('n4', 'n6'): 17, ('n8', 'n15'): 11, ('n3', 'n8'): 11, ('n2', 'n3'): 11, ('n5', 'n4'): 11, ('n13', 'n14'): 9, ('n6', 'n13'): 9, ('n2', 'n6'): 8, ('n12', 'n9'): 5}"
20240222-085457,infrAtlanta,15,15,44,0.014504023,83099,"{'f14': {'path': ['n15', 'n9', 'n8', 'n1', 'n6', 'n13'], 'budgets': (73.99987946690457, 109.99745037641553), 'delay': 14.799975893380914}, 'f13': {'path': ['n10', 'n12'], 'budgets': (112.99991489361702, 140.99872340425532), 'delay': 112.99991489361702}, 'f12': {'path': ['n7', 'n1', 'n6', 'n2'], 'budgets': (75.9999284373788, 103.99851971272403), 'delay': 25.333309479126267}, 'f11': {'path': ['n6', 'n2'], 'budgets': (93.99997837837837, 125.99937297297296), 'delay': 93.99997837837837}, 'f10': {'path': ['n6', 'n1', 'n8', 'n9', 'n12', 'n10', 'n7', 'n14', 'n11'], 'budgets': (0.9997208629343862, 34.99573642164706), 'delay': 0.12496510786679828}, 'f9': {'path': ['n5', 'n4', 'n6', 'n13'], 'budgets': (61.99991817224301, 85.99845502665153), 'delay': 20.66663939074767}, 'f8': {'path': ['n4', 'n5'], 'budgets': (46.999981220657276, 76.99971830985915), 'delay': 46.999981220657276}, 'f7': {'path': ['n13', 'n6', 'n1', 'n8', 'n3'], 'budgets': (109.99985122982125, 137.99668405596466), 'delay': 27.49996280745531}, 'f6': {'path': ['n8', 'n9', 'n10'], 'budgets': (90.99980554470909, 118.99579461147988), 'delay': 45.499902772354545}, 'f5': {'path': ['n10', 'n9', 'n8', 'n3'], 'budgets': (51.99972043832612, 85.99479696262264), 'delay': 17.333240146108707}, 'f4': {'path': ['n12', 'n9', 'n8', 'n1', 'n6', 'n4'], 'budgets': (42.999860370466855, 66.99686058394198), 'delay': 8.59997207409337}, 'f3': {'path': ['n3', 'n5', 'n4', 'n6', 'n1', 'n8', 'n9', 'n12', 'n10', 'n7', 'n14', 'n11'], 'budgets': (66.99962422424994, 102.99438329062633), 'delay': 6.090874929477267}, 'f2': {'path': ['n10', 'n9', 'n8', 'n1', 'n6'], 'budgets': (13.999765904937359, 51.99588816129235), 'delay': 3.4999414762343397}, 'f1': {'path': ['n3', 'n5', 'n4', 'n6', 'n1', 'n7'], 'budgets': (61.99985342031599, 97.9973424648835), 'delay': 12.399970684063199}, 'f0': {'path': ['n14', 'n7', 'n1', 'n6', 'n2', 'n5', 'n3', 'n8', 'n9'], 'budgets': (87.9996854034278, 125.99539595124452), 'delay': 10.999960675428476}}","{('n6', 'n13'): 34, ('n1', 'n6'): 57, ('n8', 'n1'): 33, ('n9', 'n8'): 49, ('n15', 'n9'): 19, ('n10', 'n12'): 4, ('n6', 'n2'): 35, ('n7', 'n1'): 24, ('n14', 'n11'): 28, ('n7', 'n14'): 28, ('n10', 'n7'): 28, ('n12', 'n10'): 28, ('n9', 'n12'): 28, ('n8', 'n9'): 49, ('n1', 'n8'): 41, ('n6', 'n1'): 43, ('n4', 'n6'): 29, ('n5', 'n4'): 29, ('n4', 'n5'): 5, ('n8', 'n3'): 29, ('n13', 'n6'): 13, ('n9', 'n10'): 14, ('n10', 'n9'): 27, ('n6', 'n4'): 3, ('n12', 'n9'): 3, ('n3', 'n5'): 14, ('n1', 'n7'): 2, ('n3', 'n8'): 7, ('n5', 'n3'): 7, ('n2', 'n5'): 7, ('n14', 'n7'): 7}"
20240222-085457,infrAtlanta,20,15,44,0.016989767000000003,110161,"{'f19': {'path': ['n9', 'n15'], 'budgets': (39.99997855227882, 69.99959249329758), 'delay': 39.99997855227882}, 'f18': {'path': ['n10', 'n7', 'n14', 'n11', 'n13', 'n6', 'n2', 'n5'], 'budgets': (100.99976682390579, 120.99530190273758), 'delay': 14.428538117700827}, 'f17': {'path': ['n14', 'n11', 'n13', 'n6', 'n2', 'n3'], 'budgets': (91.9998033131534, 111.99499940771832), 'delay': 18.39996066263068}, 'f16': {'path': ['n15', 'n8', 'n3', 'n5'], 'budgets': (54.99992884979627, 76.99888683735041), 'delay': 18.333309616598758}, 'f15': {'path': ['n4', 'n6', 'n2', 'n5', 'n3', 'n8', 'n9', 'n12', 'n10', 'n7'], 'budgets': (23.999745684409294, 53.99538876567779), 'delay': 2.6666384093788107}, 'f14': {'path': ['n5', 'n2', 'n6', 'n13'], 'budgets': (70.99990502219033, 94.99738945600468), 'delay': 23.666635007396778}, 'f13': {'path': ['n12', 'n9', 'n8'], 'budgets': (80.99992386143111, 106.99882092571949), 'delay': 40.49996193071556}, 'f12': {'path': ['n10', 'n7', 'n14', 'n11', 'n13', 'n6', 'n2', 'n3'], 'budgets': (32.999735152570594, 64.99447844802236), 'delay': 4.714247878938656}, 'f11': {'path': ['n4', 'n6', 'n2', 'n5', 'n3', 'n8', 'n9', 'n12'], 'budgets': (98.99980835428859, 118.99586030904227), 'delay': 14.14282976489837}, 'f10': {'path': ['n14', 'n11', 'n13', 'n6'], 'budgets': (104.99989456406817, 130.99754009967077), 'delay': 34.99996485468939}, 'f9': {'path': ['n6', 'n1'], 'budgets': (31.99998253275109, 69.99942358078603), 'delay': 31.99998253275109}, 'f8': {'path': ['n14', 'n11', 'n13', 'n6', 'n4'], 'budgets': (51.999876173263566, 83.99693320311904), 'delay': 12.999969043315891}, 'f7': {'path': ['n12', 'n9', 'n8', 'n3', 'n2'], 'budgets': (111.99984037437777, 143.99703299103342), 'delay': 27.999960093594442}, 'f6': {'path': ['n15', 'n9'], 'budgets': (55.99997855227882, 83.9997855227882), 'delay': 55.99997855227882}, 'f5': {'path': ['n11', 'n14'], 'budgets': (73.9999829424307, 103.99962473347549), 'delay': 73.9999829424307}, 'f4': {'path': ['n15', 'n8', 'n3', 'n5'], 'budgets': (75.99992884979628, 109.99888683735041), 'delay': 25.333309616598758}, 'f3': {'path': ['n9', 'n8', 'n3', 'n5', 'n2', 'n6', 'n1', 'n7', 'n14'], 'budgets': (58.99973864419079, 88.99576673151645), 'delay': 7.374967330523849}, 'f2': {'path': ['n11', 'n14', 'n13', 'n6', 'n2', 'n5'], 'budgets': (94.99985634406768, 126.9962636472054), 'delay': 18.999971268813535}, 'f1': {'path': ['n6', 'n13'], 'budgets': (53.99996460176991, 87.99883185840707), 'delay': 53.99996460176991}, 'f0': {'path': ['n11', 'n14', 'n13', 'n6', 'n2', 'n5', 'n3', 'n8', 'n9'], 'budgets': (6.999769424593282, 44.9944782903211), 'delay': 0.8749711780741602}}","{('n9', 'n15'): 3, ('n2', 'n5'): 45, ('n6', 'n2'): 55, ('n13', 'n6'): 54, ('n11', 'n13'): 42, ('n14', 'n11'): 42, ('n7', 'n14'): 27, ('n10', 'n7'): 30, ('n2', 'n3'): 10, ('n3', 'n5'): 40, ('n8', 'n3'): 49, ('n15', 'n8'): 27, ('n12', 'n10'): 16, ('n9', 'n12'): 24, ('n8', 'n9'): 31, ('n3', 'n8'): 31, ('n5', 'n3'): 31, ('n4', 'n6'): 24, ('n6', 'n13'): 26, ('n2', 'n6'): 24, ('n5', 'n2'): 24, ('n9', 'n8'): 23, ('n12', 'n9'): 10, ('n6', 'n1'): 32, ('n6', 'n4'): 15, ('n3', 'n2'): 9, ('n15', 'n9'): 11, ('n11', 'n14'): 24, ('n1', 'n7'): 13, ('n14', 'n13'): 12}"
20240222-085458,infrAtlanta,25,15,44,0.019287412,137137,"{'f24': {'path': ['n14', 'n13', 'n6', 'n2', 'n3', 'n8', 'n9', 'n12'], 'budgets': (12.99964192450521, 38.98982159547373), 'delay': 1.8570917035007444}, 'f23': {'path': ['n7', 'n10', 'n12'], 'budgets': (29.99988580455879, 55.9975445723313), 'delay': 14.999942902279395}, 'f22': {'path': ['n7', 'n10', 'n9', 'n15'], 'budgets': (89.99993785569546, 119.99849032039111), 'delay': 29.99997928523182}, 'f21': {'path': ['n14', 'n13'], 'budgets': (113.99997476340694, 147.99964668769718), 'delay': 113.99997476340694}, 'f20': {'path': ['n4', 'n6', 'n2', 'n3', 'n8', 'n9', 'n10'], 'budgets': (69.999779219558, 97.99365260359674), 'delay': 11.666629869926332}, 'f19': {'path': ['n14', 'n13'], 'budgets': (122.99997476340694, 144.99964668769718), 'delay': 122.99997476340694}, 'f18': {'path': ['n6', 'n2', 'n3', 'n8', 'n9', 'n10', 'n7', 'n14'], 'budgets': (58.999730388439225, 82.99238533160667), 'delay': 8.428532912634175}, 'f17': {'path': ['n5', 'n3', 'n8', 'n9', 'n10', 'n7', 'n1', 'n6'], 'budgets': (77.99973060386839, 109.9937076972497), 'delay': 11.142818657695484}, 'f16': {'path': ['n4', 'n6', 'n2', 'n3'], 'budgets': (48.99988293211935, 82.99697811448586), 'delay': 16.33329431070645}, 'f15': {'path': ['n6', 'n2', 'n3', 'n8', 'n9'], 'budgets': (105.9998192235286, 137.99433098358483), 'delay': 26.49995480588215}, 'f14': {'path': ['n6', 'n1'], 'budgets': (55.999896103896106, 81.99646753246753), 'delay': 55.999896103896106}, 'f13': {'path': ['n7', 'n10', 'n9', 'n8', 'n3'], 'budgets': (40.99987733009266, 66.99622655230712), 'delay': 10.249969332523165}, 'f12': {'path': ['n6', 'n2', 'n3', 'n8', 'n9', 'n10', 'n7', 'n14'], 'budgets': (69.99973038843923, 99.99238533160668), 'delay': 9.999961484062748}, 'f11': {'path': ['n6', 'n2', 'n3', 'n8', 'n15'], 'budgets': (89.99981289347201, 113.9940967714907), 'delay': 22.499953223368003}, 'f10': {'path': ['n15', 'n8', 'n9', 'n10', 'n7', 'n1', 'n6', 'n13'], 'budgets': (82.99975461207184, 104.99455734304316), 'delay': 11.857107801724549}, 'f9': {'path': ['n5', 'n3'], 'budgets': (114.99998322851152, 136.99981551362683), 'delay': 114.99998322851152}, 'f8': {'path': ['n6', 'n2'], 'budgets': (124.99994838709678, 154.99824516129033), 'delay': 124.99994838709678}, 'f7': {'path': ['n1', 'n8', 'n15'], 'budgets': (99.99995196905768, 123.99860766526021), 'delay': 49.99997598452884}, 'f6': {'path': ['n15', 'n8', 'n9', 'n10', 'n7', 'n1', 'n6', 'n13', 'n11'], 'budgets': (82.99972712066291, 114.99411748050021), 'delay': 10.374965890082864}, 'f5': {'path': ['n2', 'n6', 'n4'], 'budgets': (79.99992664796635, 113.99791893408135), 'delay': 39.999963323983174}, 'f4': {'path': ['n3', 'n5', 'n2', 'n6', 'n13', 'n11'], 'budgets': (31.999851329168308, 55.996450873822326), 'delay': 6.3999702658336615}, 'f3': {'path': ['n8', 'n1'], 'budgets': (95.99997974683545, 123.9992506329114), 'delay': 95.99997974683545}, 'f2': {'path': ['n5', 'n3', 'n8', 'n9', 'n10'], 'budgets': (113.99987951595017, 135.99649000273772), 'delay': 28.499969878987542}, 'f1': {'path': ['n9', 'n8', 'n1'], 'budgets': (48.99995829911426, 72.99860720127602), 'delay': 24.49997914955713}, 'f0': {'path': ['n9', 'n8', 'n1', 'n7'], 'budgets': (85.99993224048235, 107.99813814590142), 'delay': 28.666644080160783}}","{('n9', 'n12'): 14, ('n8', 'n9'): 80, ('n3', 'n8'): 70, ('n2', 'n3'): 54, ('n6', 'n2'): 61, ('n13', 'n6'): 14, ('n14', 'n13'): 24, ('n10', 'n12'): 6, ('n7', 'n10'): 25, ('n9', 'n15'): 6, ('n10', 'n9'): 19, ('n9', 'n10'): 58, ('n4', 'n6'): 13, ('n7', 'n14'): 16, ('n10', 'n7'): 46, ('n1', 'n6'): 30, ('n7', 'n1'): 30, ('n5', 'n3'): 35, ('n6', 'n1'): 17, ('n8', 'n3'): 13, ('n9', 'n8'): 40, ('n8', 'n15'): 21, ('n6', 'n13'): 28, ('n15', 'n8'): 13, ('n1', 'n8'): 18, ('n13', 'n11'): 17, ('n6', 'n4'): 17, ('n2', 'n6'): 32, ('n5', 'n2'): 15, ('n3', 'n5'): 15, ('n8', 'n1'): 42, ('n1', 'n7'): 8}"
20240222-085458,infrCost266,1,37,114,0.010462293,44718,"{'f0': {'path': ['stockholm', 'copenaghen', 'berlin', 'prague', 'vienna', 'munich', 'milan', 'rome', 'marseille', 'bordeaux', 'paris'], 'budgets': (46.99975785846814, 72.99927357540442), 'delay': 4.6999757858468145}}","{('bordeaux', 'paris'): 9, ('marseille', 'bordeaux'): 9, ('rome', 'marseille'): 9, ('milan', 'rome'): 9, ('munich', 'milan'): 9, ('vienna', 'munich'): 9, ('prague', 'vienna'): 9, ('berlin', 'prague'): 9, ('copenaghen', 'berlin'): 9, ('stockholm', 'copenaghen'): 9}"
20240222-085458,infrCost266,2,37,114,0.011903797,45579,"{'f1': {'path': ['palermo', 'rome', 'milan', 'zurich', 'lyon', 'paris', 'london', 'birmingham', 'glasgow', 'amsterdam', 'brussels', 'dusseldorf'], 'budgets': (75.99955585299539, 105.99848002476726), 'delay': 6.90905053209049}, 'f0': {'path': ['paris', 'london', 'birmingham', 'glasgow', 'amsterdam', 'brussels', 'dusseldorf', 'frankfurt', 'munich', 'vienna', 'prague', 'budapest'], 'budgets': (19.999668858519307, 45.99854661979081), 'delay': 1.818151714410846}}","{('brussels', 'dusseldorf'): 12, ('amsterdam', 'brussels'): 12, ('glasgow', 'amsterdam'): 12, ('birmingham', 'glasgow'): 12, ('london', 'birmingham'): 12, ('paris', 'london'): 12, ('lyon', 'paris'): 3, ('zurich', 'lyon'): 3, ('milan', 'zurich'): 3, ('rome', 'milan'): 3, ('palermo', 'rome'): 3, ('prague', 'budapest'): 9, ('vienna', 'prague'): 9, ('munich', 'vienna'): 9, ('frankfurt', 'munich'): 9, ('dusseldorf', 'frankfurt'): 9}"
20240222-092458,infrCost266,5,37,114,,,,
20240222-092459,infrCost266,10,37,114,0.356842368,3339901,"{'f9': {'path': ['frankfurt', 'munich', 'berlin', 'warsaw', 'krakow', 'budapest', 'belgrade', 'zagreb', 'athens', 'palermo', 'rome', 'marseille', 'barcelona', 'madrid', 'bordeaux', 'paris', 'london', 'birmingham'], 'budgets': (43.99942453777977, 81.99307936292043), 'delay': 2.58820144339881}, 'f8': {'path': ['birmingham', 'glasgow'], 'budgets': (78.99997183098591, 116.9998309859155), 'delay': 78.99997183098591}, 'f7': {'path': ['palermo', 'rome', 'marseille', 'barcelona', 'madrid', 'bordeaux', 'paris', 'london', 'amsterdam', 'hamburg', 'berlin', 'munich', 'vienna', 'zagreb', 'athens', 'sofia', 'belgrade', 'budapest', 'krakow', 'warsaw', 'helsinki'], 'budgets': (38.9993678425206, 64.99256203340833), 'delay': 1.94996839212603}, 'f6': {'path': ['dublin', 'london', 'paris', 'bordeaux', 'marseille', 'rome', 'milan', 'munich', 'berlin', 'hamburg'], 'budgets': (49.99962932723283, 83.99353193117592), 'delay': 5.555514369692537}, 'f5': {'path': ['stockholm', 'helsinki', 'warsaw', 'berlin', 'munich', 'milan', 'rome', 'zagreb', 'athens', 'sofia'], 'budgets': (37.999699893158656, 57.99617182571829), 'delay': 4.222188877017628}, 'f4': {'path': ['rome', 'marseille', 'barcelona', 'madrid', 'bordeaux', 'paris', 'london', 'amsterdam', 'hamburg', 'berlin', 'copenaghen'], 'budgets': (30.99971360007229, 60.995498077707786), 'delay': 3.099971360007229}, 'f3': {'path': ['belgrade', 'budapest', 'krakow', 'warsaw', 'berlin', 'munich', 'milan', 'rome', 'marseille', 'barcelona', 'madrid', 'bordeaux', 'paris', 'london', 'amsterdam'], 'budgets': (6.9996217521131365, 30.99452373898982), 'delay': 0.49997298229379544}, 'f2': {'path': ['lisbon', 'london', 'paris', 'bordeaux', 'marseille', 'rome', 'milan', 'munich', 'berlin', 'hamburg'], 'budgets': (24.999608116843564, 60.99344531150233), 'delay': 2.7777342352048406}, 'f1': {'path': ['birmingham', 'london', 'paris', 'bordeaux', 'marseille', 'rome', 'milan', 'munich'], 'budgets': (62.999688797577775, 86.99465387548582), 'delay': 8.999955542511112}, 'f0': {'path': ['copenaghen', 'berlin', 'munich', 'milan', 'rome', 'zagreb', 'athens', 'sofia'], 'budgets': (64.99978302219448, 100.9966759859215), 'delay': 9.285683288884925}}","{('london', 'birmingham'): 5, ('paris', 'london'): 41, ('bordeaux', 'paris'): 41, ('madrid', 'bordeaux'): 41, ('barcelona', 'madrid'): 41, ('marseille', 'barcelona'): 41, ('rome', 'marseille'): 41, ('palermo', 'rome'): 19, ('athens', 'palermo'): 5, ('zagreb', 'athens'): 50, ('belgrade', 'zagreb'): 5, ('budapest', 'belgrade'): 5, ('krakow', 'budapest'): 5, ('warsaw', 'krakow'): 5, ('berlin', 'warsaw'): 5, ('munich', 'berlin'): 31, ('frankfurt', 'munich'): 5, ('birmingham', 'glasgow'): 15, ('warsaw', 'helsinki'): 14, ('krakow', 'warsaw'): 22, ('budapest', 'krakow'): 22, ('belgrade', 'budapest'): 22, ('sofia', 'belgrade'): 14, ('athens', 'sofia'): 45, ('vienna', 'zagreb'): 14, ('munich', 'vienna'): 14, ('berlin', 'munich'): 53, ('hamburg', 'berlin'): 28, ('amsterdam', 'hamburg'): 28, ('london', 'amsterdam'): 36, ('berlin', 'hamburg'): 26, ('milan', 'munich'): 29, ('rome', 'milan'): 29, ('marseille', 'rome'): 29, ('bordeaux', 'marseille'): 29, ('paris', 'bordeaux'): 29, ('london', 'paris'): 29, ('dublin', 'london'): 12, ('rome', 'zagreb'): 31, ('milan', 'rome'): 39, ('munich', 'milan'): 39, ('warsaw', 'berlin'): 25, ('helsinki', 'warsaw'): 17, ('stockholm', 'helsinki'): 17, ('berlin', 'copenaghen'): 14, ('lisbon', 'london'): 14, ('birmingham', 'london'): 3, ('copenaghen', 'berlin'): 14}"
20240222-092459,infrCost266,15,37,114,0.020856900999999997,148582,"{'f14': {'path': ['barcelona', 'madrid', 'lisbon', 'london', 'amsterdam', 'hamburg', 'berlin', 'warsaw'], 'budgets': (38.999771869974566, 76.99534141853897), 'delay': 5.571395981424938}, 'f13': {'path': ['berlin', 'hamburg', 'frankfurt', 'strasburg', 'paris', 'london', 'lisbon', 'madrid', 'barcelona', 'marseille'], 'budgets': (33.99970878884486, 61.99375312883782), 'delay': 3.777745420982763}, 'f12': {'path': ['hamburg', 'berlin', 'copenaghen', 'oslo', 'helsinki'], 'budgets': (45.99983513841574, 73.9979652274174), 'delay': 11.499958784603935}, 'f11': {'path': ['frankfurt', 'strasburg', 'paris', 'london', 'lisbon', 'madrid', 'barcelona', 'marseille', 'lyon', 'zurich', 'milan', 'munich', 'berlin', 'warsaw'], 'budgets': (-1.000437028656145, 20.992035715312834), 'delay': 0}, 'f10': {'path': ['lyon', 'marseille', 'bordeaux', 'paris', 'strasburg', 'frankfurt', 'munich', 'berlin', 'hamburg', 'amsterdam'], 'budgets': (0.9996639171436185, 30.99408857305733), 'delay': 0.11107376857151316}, 'f9': {'path': ['zagreb', 'rome', 'marseille', 'lyon', 'zurich', 'strasburg', 'frankfurt', 'munich', 'berlin', 'hamburg', 'amsterdam', 'brussels'], 'budgets': (43.99951920161235, 71.99273278724839), 'delay': 3.999956291055668}, 'f8': {'path': ['krakow', 'budapest', 'belgrade', 'zagreb', 'rome', 'marseille', 'lyon', 'zurich', 'strasburg', 'frankfurt', 'munich', 'berlin', 'hamburg', 'amsterdam', 'london', 'lisbon'], 'budgets': (-19.00054193716997, 4.992411039945806), 'delay': 0}, 'f7': {'path': ['brussels', 'paris', 'london'], 'budgets': (51.99986605577238, 77.99790576390066), 'delay': 25.99993302788619}, 'f6': {'path': ['dublin', 'glasgow', 'amsterdam', 'london', 'lisbon', 'madrid', 'barcelona', 'marseille', 'lyon', 'zurich', 'strasburg', 'frankfurt', 'munich', 'berlin'], 'budgets': (-11.000448626166936, 8.993564839343549), 'delay': 0}, 'f5': {'path': ['oslo', 'copenaghen', 'berlin', 'hamburg', 'frankfurt', 'strasburg', 'paris', 'brussels'], 'budgets': (83.99980369681826, 113.99605869429624), 'delay': 11.999971956688324}, 'f4': {'path': ['seville', 'barcelona', 'madrid', 'lisbon', 'london', 'amsterdam', 'hamburg', 'berlin', 'copenaghen', 'oslo', 'helsinki', 'warsaw', 'krakow', 'budapest', 'belgrade', 'zagreb', 'vienna'], 'budgets': (33.99945590939348, 57.993189775421264), 'delay': 2.1249659943370927}, 'f3': {'path': ['birmingham', 'london', 'lisbon', 'madrid', 'barcelona', 'marseille', 'lyon', 'zurich', 'strasburg', 'frankfurt', 'munich'], 'budgets': (68.99976421154352, 98.99589284646103), 'delay': 6.899976421154352}, 'f2': {'path': ['lyon', 'marseille', 'bordeaux', 'paris', 'strasburg', 'frankfurt', 'munich', 'berlin'], 'budgets': (79.99973444055959, 113.99570179619782), 'delay': 11.428533491508514}, 'f1': {'path': ['frankfurt', 'strasburg', 'paris', 'london', 'lisbon'], 'budgets': (117.9998287191674, 149.9962571114328), 'delay': 29.49995717979185}, 'f0': {'path': ['helsinki', 'warsaw', 'berlin', 'hamburg', 'frankfurt', 'strasburg', 'paris', 'london', 'lisbon', 'madrid', 'barcelona', 'marseille'], 'budgets': (35.999668426078266, 73.9934243466971), 'delay': 3.2726971296434786}}","{('berlin', 'warsaw'): 28, ('hamburg', 'berlin'): 33, ('amsterdam', 'hamburg'): 28, ('london', 'amsterdam'): 28, ('lisbon', 'london'): 28, ('madrid', 'lisbon'): 28, ('barcelona', 'madrid'): 28, ('barcelona', 'marseille'): 58, ('madrid', 'barcelona'): 58, ('lisbon', 'madrid'): 58, ('london', 'lisbon'): 84, ('paris', 'london'): 51, ('strasburg', 'paris'): 53, ('frankfurt', 'strasburg'): 53, ('hamburg', 'frankfurt'): 26, ('berlin', 'hamburg'): 68, ('oslo', 'helsinki'): 19, ('copenaghen', 'oslo'): 19, ('berlin', 'copenaghen'): 19, ('munich', 'berlin'): 74, ('milan', 'munich'): 14, ('zurich', 'milan'): 14, ('lyon', 'zurich'): 67, ('marseille', 'lyon'): 67, ('hamburg', 'amsterdam'): 42, ('frankfurt', 'munich'): 76, ('strasburg', 'frankfurt'): 76, ('paris', 'strasburg'): 23, ('bordeaux', 'paris'): 23, ('marseille', 'bordeaux'): 23, ('lyon', 'marseille'): 23, ('amsterdam', 'brussels'): 12, ('zurich', 'strasburg'): 53, ('rome', 'marseille'): 25, ('zagreb', 'rome'): 25, ('amsterdam', 'london'): 25, ('belgrade', 'zagreb'): 27, ('budapest', 'belgrade'): 27, ('krakow', 'budapest'): 27, ('brussels', 'paris'): 8, ('glasgow', 'amsterdam'): 12, ('dublin', 'glasgow'): 12, ('paris', 'brussels'): 10, ('copenaghen', 'berlin'): 10, ('oslo', 'copenaghen'): 10, ('zagreb', 'vienna'): 14, ('warsaw', 'krakow'): 14, ('helsinki', 'warsaw'): 27, ('seville', 'barcelona'): 14, ('birmingham', 'london'): 16, ('warsaw', 'berlin'): 13}"
20240222-095500,infrCost266,20,37,114,,,,
20240222-102500,infrCost266,25,37,114,,,,
20240222-102500,infrDfn-Bwin,1,10,90,0.010194979000000002,38100,"{'f0': {'path': ['frankfurt', 'stuttgart'], 'budgets': (85.99998, 113.99994), 'delay': 85.99998}}","{('frankfurt', 'stuttgart'): 4}"
20240222-102500,infrDfn-Bwin,2,10,90,0.009268175,38297,"{'f1': {'path': ['stuttgart', 'berlin'], 'budgets': (48.99997530864198, 68.99995061728396), 'delay': 48.99997530864198}, 'f0': {'path': ['karlsruhe', 'koeln'], 'budgets': (74.99998104265403, 104.99994312796208), 'delay': 74.99998104265403}}","{('stuttgart', 'berlin'): 14, ('karlsruhe', 'koeln'): 6}"
20240222-102500,infrDfn-Bwin,5,10,90,0.010861910999999998,39309,"{'f4': {'path': ['hamburg', 'nuernberg'], 'budgets': (77.99997435897436, 103.99974358974359), 'delay': 77.99997435897436}, 'f3': {'path': ['hamburg', 'frankfurt'], 'budgets': (103.99997694524495, 125.99976945244957), 'delay': 103.99997694524495}, 'f2': {'path': ['hamburg', 'berlin'], 'budgets': (41.999972508591064, 67.99972508591065), 'delay': 41.999972508591064}, 'f1': {'path': ['stuttgart', 'hannover'], 'budgets': (35.999960199004974, 71.99992039800995), 'delay': 35.999960199004974}, 'f0': {'path': ['frankfurt', 'hamburg'], 'budgets': (108.99997694524495, 132.9998847262248), 'delay': 108.99997694524495}}","{('hamburg', 'nuernberg'): 11, ('hamburg', 'frankfurt'): 11, ('hamburg', 'berlin'): 14, ('stuttgart', 'hannover'): 14, ('frankfurt', 'hamburg'): 8}"
20240222-102501,infrDfn-Bwin,10,10,90,0.009625123000000001,42367,"{'f9': {'path': ['muenchen', 'leipzig'], 'budgets': (99.99994117647059, 129.9995294117647), 'delay': 99.99994117647059}, 'f8': {'path': ['nuernberg', 'koeln'], 'budgets': (82.999983436853, 108.999966873706), 'delay': 82.999983436853}, 'f7': {'path': ['hannover', 'stuttgart'], 'budgets': (61.9999746031746, 89.9998222222222), 'delay': 61.9999746031746}, 'f6': {'path': ['berlin', 'hamburg'], 'budgets': (122.99995652173914, 158.9998695652174), 'delay': 122.99995652173914}, 'f5': {'path': ['hamburg', 'muenchen'], 'budgets': (82.99996313364055, 110.99959447004608), 'delay': 82.99996313364055}, 'f4': {'path': ['hannover', 'muenchen'], 'budgets': (78.99991578947369, 104.9994105263158), 'delay': 78.99991578947369}, 'f3': {'path': ['hamburg', 'koeln'], 'budgets': (75.99998315789473, 97.9998147368421), 'delay': 75.99998315789473}, 'f2': {'path': ['stuttgart', 'hamburg'], 'budgets': (92.99996412556054, 120.99982062780269), 'delay': 92.99996412556054}, 'f1': {'path': ['koeln', 'hannover'], 'budgets': (50.99997090909091, 82.99970909090909), 'delay': 50.99997090909091}, 'f0': {'path': ['koeln', 'leipzig'], 'budgets': (106.99998245614034, 140.9998245614035), 'delay': 106.99998245614034}}","{('muenchen', 'leipzig'): 9, ('nuernberg', 'koeln'): 8, ('hannover', 'stuttgart'): 12, ('berlin', 'hamburg'): 17, ('hamburg', 'muenchen'): 5, ('hannover', 'muenchen'): 17, ('hamburg', 'koeln'): 6, ('stuttgart', 'hamburg'): 14, ('koeln', 'hannover'): 4, ('koeln', 'leipzig'): 5}"
