Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240207-224343,infrNorway,20,27,102,0.029398356,229402,"{'f19': {'path': ['n18', 'n19', 'n16', 'n26', 'n11', 'n12', 'n9', 'n8', 'n7', 'n6'], 'budgets': (37.99982031034121, 61.99558334092624), 'delay': 4.222202256704579}, 'f18': {'path': ['n18', 'n19', 'n16', 'n26', 'n11', 'n12', 'n9', 'n8', 'n7', 'n6', 'n5', 'n4', 'n3', 'n2', 'n1', 'n21', 'n22'], 'budgets': (-0.00041851747702562286, 19.99249508964099), 'delay': 0}, 'f17': {'path': ['n6', 'n7', 'n8', 'n9', 'n10', 'n12', 'n11', 'n26', 'n16', 'n15', 'n13', 'n17', 'n18', 'n19', 'n27'], 'budgets': (-20.000400459776912, 11.992461539226166), 'delay': 0}, 'f16': {'path': ['n5', 'n14', 'n7', 'n8', 'n9', 'n12'], 'budgets': (29.999897577343486, 55.99781021363233), 'delay': 5.999979515468697}, 'f15': {'path': ['n4', 'n5', 'n6'], 'budgets': (112.99995748310107, 144.99941198113805), 'delay': 56.499978741550535}, 'f14': {'path': ['n27', 'n24', 'n25', 'n23', 'n22', 'n20', 'n21', 'n1', 'n2', 'n3', 'n4', 'n5', 'n14', 'n7'], 'budgets': (45.99962635089363, 67.99449816109224), 'delay': 3.5384327962225868}, 'f13': {'path': ['n3', 'n2', 'n1', 'n21', 'n22', 'n20', 'n27', 'n24', 'n16'], 'budgets': (33.99981691643623, 59.99663652250167), 'delay': 4.249977114554529}, 'f12': {'path': ['n23', 'n22', 'n20', 'n2'], 'budgets': (42.999915402140594, 66.99853003244799), 'delay': 14.333305134046865}, 'f11': {'path': ['n23', 'n22', 'n20', 'n27', 'n24', 'n25', 'n26', 'n16', 'n15'], 'budgets': (57.99976171871735, 93.99524412820904), 'delay': 7.249970214839669}, 'f10': {'path': ['n3', 'n2', 'n1', 'n21', 'n22', 'n20', 'n27', 'n24', 'n25', 'n26', 'n16', 'n15', 'n13'], 'budgets': (74.99968556126474, 98.99397812355188), 'delay': 6.249973796772061}, 'f9': {'path': ['n26', 'n16', 'n15', 'n13', 'n12', 'n11', 'n10', 'n9', 'n8', 'n7', 'n6', 'n5'], 'budgets': (34.9997351531635, 56.99382830947474), 'delay': 3.1817941048330454}, 'f8': {'path': ['n13', 'n15', 'n16', 'n26', 'n11', 'n12', 'n9', 'n8', 'n7'], 'budgets': (71.99984058495633, 101.99590026300672), 'delay': 8.999980073119541}, 'f7': {'path': ['n9', 'n10', 'n12', 'n11', 'n26', 'n16', 'n15', 'n13', 'n17', 'n18', 'n19', 'n4', 'n3', 'n2', 'n1', 'n21', 'n22', 'n23'], 'budgets': (-25.000561051286198, 6.991002486326604), 'delay': 0}, 'f6': {'path': ['n11', 'n12', 'n9', 'n8', 'n7', 'n6', 'n5', 'n14', 'n17', 'n16', 'n26', 'n25', 'n24', 'n27'], 'budgets': (-22.000379655611173, 5.991661040072767), 'delay': 0}, 'f5': {'path': ['n7', 'n8', 'n9', 'n12'], 'budgets': (86.99993793101055, 118.99837577561946), 'delay': 28.99997931033685}, 'f4': {'path': ['n17', 'n16', 'n24'], 'budgets': (108.99994122829749, 142.99851940917335), 'delay': 54.499970614148744}, 'f3': {'path': ['n16', 'n26', 'n11', 'n12', 'n9', 'n8', 'n7', 'n6', 'n5', 'n14', 'n17', 'n18', 'n19', 'n20'], 'budgets': (-1.0004706041042528, 26.991702130923393), 'delay': 0}, 'f2': {'path': ['n24', 'n27', 'n19', 'n16', 'n26', 'n11', 'n12', 'n13'], 'budgets': (45.99983493986093, 77.99579202640678), 'delay': 6.571404991408705}, 'f1': {'path': ['n1', 'n21', 'n22', 'n20', 'n27', 'n24', 'n25', 'n26', 'n16', 'n15', 'n13', 'n12', 'n11', 'n10', 'n9', 'n8'], 'budgets': (11.999572311343293, 49.99115386182428), 'delay': 0.7999714874228862}, 'f0': {'path': ['n2', 'n1', 'n21', 'n22', 'n20', 'n27', 'n24', 'n25'], 'budgets': (25.999853655560607, 57.99720033879337), 'delay': 3.7142648079372296}}","{('n7', 'n6'): 43, ('n8', 'n7'): 54, ('n9', 'n8'): 66, ('n12', 'n9'): 51, ('n11', 'n12'): 59, ('n26', 'n11'): 40, ('n16', 'n26'): 59, ('n19', 'n16'): 23, ('n18', 'n19'): 47, ('n21', 'n22'): 72, ('n1', 'n21'): 72, ('n2', 'n1'): 60, ('n3', 'n2'): 50, ('n4', 'n3'): 25, ('n5', 'n4'): 13, ('n6', 'n5'): 41, ('n19', 'n27'): 14, ('n17', 'n18'): 32, ('n13', 'n17'): 26, ('n15', 'n13'): 54, ('n16', 'n15'): 55, ('n26', 'n16'): 55, ('n11', 'n26'): 26, ('n12', 'n11'): 41, ('n10', 'n12'): 26, ('n9', 'n10'): 26, ('n8', 'n9'): 31, ('n7', 'n8'): 31, ('n6', 'n7'): 14, ('n9', 'n12'): 17, ('n14', 'n7'): 26, ('n5', 'n14'): 51, ('n5', 'n6'): 13, ('n4', 'n5'): 29, ('n3', 'n4'): 16, ('n2', 'n3'): 16, ('n1', 'n2'): 16, ('n21', 'n1'): 16, ('n20', 'n21'): 16, ('n22', 'n20'): 77, ('n23', 'n22'): 30, ('n25', 'n23'): 16, ('n24', 'n25'): 52, ('n27', 'n24'): 64, ('n24', 'n16'): 12, ('n20', 'n27'): 48, ('n20', 'n2'): 13, ('n25', 'n26'): 26, ('n10', 'n9'): 15, ('n11', 'n10'): 15, ('n13', 'n12'): 15, ('n15', 'n16'): 11, ('n13', 'n15'): 11, ('n22', 'n23'): 12, ('n19', 'n4'): 12, ('n24', 'n27'): 27, ('n25', 'n24'): 19, ('n26', 'n25'): 19, ('n17', 'n16'): 21, ('n14', 'n17'): 25, ('n16', 'n24'): 2, ('n19', 'n20'): 6, ('n12', 'n13'): 8, ('n27', 'n19'): 8}"
20240207-231344,infrNorway,25,27,102,,,,
20240207-231344,infrPdh,1,11,68,0.010461839,36555,"{'f0': {'path': ['n9', 'n6'], 'budgets': (100.99997674418604, 124.99995348837209), 'delay': 100.99997674418604}}","{('n9', 'n6'): 9}"
20240207-231344,infrPdh,2,11,68,0.009827196999999998,36755,"{'f1': {'path': ['n8', 'n1'], 'budgets': (118.99998024691358, 154.9999604938272), 'delay': 118.99998024691358}, 'f0': {'path': ['n11', 'n10'], 'budgets': (72.99997530864198, 92.99992592592594), 'delay': 72.99997530864198}}","{('n8', 'n1'): 11, ('n11', 'n10'): 5}"
20240207-231344,infrPdh,5,11,68,0.00979196,38305,"{'f4': {'path': ['n7', 'n5'], 'budgets': (74.99997122302159, 106.99979856115108), 'delay': 74.99997122302159}, 'f3': {'path': ['n9', 'n8'], 'budgets': (103.99998173515982, 127.99996347031964), 'delay': 103.99998173515982}, 'f2': {'path': ['n8', 'n11'], 'budgets': (121.99998156682028, 153.9999262672811), 'delay': 121.99998156682028}, 'f1': {'path': ['n4', 'n5', 'n7'], 'budgets': (75.99994549954891, 95.999833445141), 'delay': 37.99997274977446}, 'f0': {'path': ['n7', 'n1'], 'budgets': (111.99995876288659, 135.99971134020618), 'delay': 111.99995876288659}}","{('n7', 'n5'): 3, ('n9', 'n8'): 11, ('n8', 'n11'): 7, ('n5', 'n7'): 17, ('n4', 'n5'): 17, ('n7', 'n1'): 2}"
20240207-231344,infrPdh,10,11,68,0.010766046000000001,44140,"{'f9': {'path': ['n6', 'n9'], 'budgets': (69.99996787148595, 99.9999357429719), 'delay': 69.99996787148595}, 'f8': {'path': ['n5', 'n3', 'n11'], 'budgets': (75.9999236880079, 103.99948647376016), 'delay': 37.99996184400395}, 'f7': {'path': ['n9', 'n10', 'n3'], 'budgets': (53.99995155478446, 83.99958094221273), 'delay': 26.99997577739223}, 'f6': {'path': ['n10', 'n2'], 'budgets': (120.99993043478261, 156.99937391304348), 'delay': 120.99993043478261}, 'f5': {'path': ['n9', 'n11'], 'budgets': (54.99995675675676, 86.99965405405406), 'delay': 54.99995675675676}, 'f4': {'path': ['n10', 'n7'], 'budgets': (100.99994630872483, 122.99951677852349), 'delay': 100.99994630872483}, 'f3': {'path': ['n7', 'n1', 'n8', 'n2'], 'budgets': (78.99994849373154, 98.9997931015691), 'delay': 26.33331616457718}, 'f2': {'path': ['n4', 'n2'], 'budgets': (41.99997687861271, 61.99993063583815), 'delay': 41.99997687861271}, 'f1': {'path': ['n2', 'n3'], 'budgets': (113.99997003745318, 133.99958052434457), 'delay': 113.99997003745318}, 'f0': {'path': ['n8', 'n2'], 'budgets': (43.99998322851153, 79.99991614255765), 'delay': 43.99998322851153}}","{('n6', 'n9'): 12, ('n3', 'n11'): 14, ('n5', 'n3'): 14, ('n10', 'n3'): 4, ('n9', 'n10'): 4, ('n10', 'n2'): 8, ('n9', 'n11'): 13, ('n10', 'n7'): 12, ('n8', 'n2'): 18, ('n1', 'n8'): 9, ('n7', 'n1'): 9, ('n4', 'n2'): 1, ('n2', 'n3'): 1}"
20240207-231345,infrPdh,15,11,68,0.012082774000000001,56076,"{'f14': {'path': ['n5', 'n6', 'n2', 'n11'], 'budgets': (88.99994493561849, 110.99922465301269), 'delay': 29.66664831187283}, 'f13': {'path': ['n11', 'n8'], 'budgets': (103.9999762611276, 133.99971513353114), 'delay': 103.9999762611276}, 'f12': {'path': ['n5', 'n7'], 'budgets': (97.99997889182058, 131.9997044854881), 'delay': 97.99997889182058}, 'f11': {'path': ['n2', 'n6'], 'budgets': (110.9999805352798, 144.9996301703163), 'delay': 110.9999805352798}, 'f10': {'path': ['n6', 'n5', 'n7'], 'budgets': (108.9999597530646, 130.99951309792834), 'delay': 54.4999798765323}, 'f9': {'path': ['n9', 'n2', 'n4'], 'budgets': (89.99994589800443, 109.99918492239468), 'delay': 44.99997294900221}, 'f8': {'path': ['n4', 'n3', 'n5', 'n6', 'n2', 'n11', 'n7', 'n1'], 'budgets': (29.999867676713656, 63.99842339407154), 'delay': 4.285695382387665}, 'f7': {'path': ['n5', 'n8'], 'budgets': (98.99996652719665, 126.99953138075313), 'delay': 98.99996652719665}, 'f6': {'path': ['n7', 'n11', 'n2'], 'budgets': (100.99996731191413, 134.9995590614279), 'delay': 50.49998365595707}, 'f5': {'path': ['n10', 'n2'], 'budgets': (89.99997959183673, 115.99991836734694), 'delay': 89.99997959183673}, 'f4': {'path': ['n4', 'n3'], 'budgets': (39.99998095238095, 67.99984761904761), 'delay': 39.99998095238095}, 'f3': {'path': ['n7', 'n11'], 'budgets': (108.99998377281948, 138.99975659229207), 'delay': 108.99998377281948}, 'f2': {'path': ['n9', 'n2', 'n5'], 'budgets': (67.99996298453236, 101.99950956642535), 'delay': 33.99998149226618}, 'f1': {'path': ['n10', 'n2'], 'budgets': (111.99997959183673, 137.99991836734694), 'delay': 111.99997959183673}, 'f0': {'path': ['n7', 'n9'], 'budgets': (66.99992156862746, 88.99882352941177), 'delay': 66.99992156862746}}","{('n2', 'n11'): 9, ('n6', 'n2'): 9, ('n5', 'n6'): 9, ('n11', 'n8'): 11, ('n5', 'n7'): 10, ('n2', 'n6'): 5, ('n6', 'n5'): 4, ('n2', 'n4'): 13, ('n9', 'n2'): 32, ('n7', 'n1'): 6, ('n11', 'n7'): 6, ('n3', 'n5'): 6, ('n4', 'n3'): 17, ('n5', 'n8'): 11, ('n11', 'n2'): 13, ('n7', 'n11'): 16, ('n10', 'n2'): 25, ('n2', 'n5'): 19, ('n7', 'n9'): 15}"
20240207-231345,infrPdh,20,11,68,0.013113433999999998,67568,"{'f19': {'path': ['n11', 'n2', 'n8', 'n1'], 'budgets': (30.999945504188062, 62.99923919454086), 'delay': 10.333315168062688}, 'f18': {'path': ['n8', 'n7'], 'budgets': (102.99997507788161, 124.99972585669781), 'delay': 102.99997507788161}, 'f17': {'path': ['n4', 'n2', 'n11', 'n7'], 'budgets': (101.99990460654705, 139.99874137051907), 'delay': 33.99996820218235}, 'f16': {'path': ['n5', 'n6', 'n9'], 'budgets': (31.999944883485306, 59.999309422492395), 'delay': 15.999972441742653}, 'f15': {'path': ['n4', 'n2', 'n11'], 'budgets': (83.99996257756155, 103.999321080664), 'delay': 41.99998128878077}, 'f14': {'path': ['n5', 'n2'], 'budgets': (80.999950310559, 112.99965217391303), 'delay': 80.999950310559}, 'f13': {'path': ['n9', 'n7', 'n10', 'n3'], 'budgets': (43.99994148095222, 75.99923401267962), 'delay': 14.666647160317405}, 'f12': {'path': ['n6', 'n5', 'n3', 'n10'], 'budgets': (35.99993248794994, 67.99936902321461), 'delay': 11.999977495983314}, 'f11': {'path': ['n4', 'n2', 'n10'], 'budgets': (86.99995353125577, 118.99913110824268), 'delay': 43.499976765627885}, 'f10': {'path': ['n4', 'n6'], 'budgets': (36.99996279069767, 66.99940465116279), 'delay': 36.99996279069767}, 'f9': {'path': ['n9', 'n1'], 'budgets': (37.9999477124183, 63.99900653594771), 'delay': 37.9999477124183}, 'f8': {'path': ['n9', 'n2'], 'budgets': (90.99996135265701, 112.9992657004831), 'delay': 90.99996135265701}, 'f7': {'path': ['n7', 'n8'], 'budgets': (27.99997507788162, 63.999626168224296), 'delay': 27.99997507788162}, 'f6': {'path': ['n6', 'n4'], 'budgets': (107.99996279069768, 137.9994418604651), 'delay': 107.99996279069768}, 'f5': {'path': ['n3', 'n6'], 'budgets': (33.99997538461538, 65.99980307692307), 'delay': 33.99997538461538}, 'f4': {'path': ['n4', 'n2', 'n11'], 'budgets': (114.99996257756155, 134.999321080664), 'delay': 57.49998128878077}, 'f3': {'path': ['n7', 'n8'], 'budgets': (46.99997507788162, 80.99962616822431), 'delay': 46.99997507788162}, 'f2': {'path': ['n6', 'n9'], 'budgets': (33.9999619047619, 61.99942857142857), 'delay': 33.9999619047619}, 'f1': {'path': ['n7', 'n9', 'n8', 'n2', 'n4'], 'budgets': (26.999920424325296, 64.99865316768704), 'delay': 6.749980106081324}, 'f0': {'path': ['n2', 'n9'], 'budgets': (115.99996135265701, 143.9991884057971), 'delay': 115.99996135265701}}","{('n8', 'n1'): 11, ('n2', 'n8'): 11, ('n11', 'n2'): 11, ('n8', 'n7'): 11, ('n11', 'n7'): 6, ('n2', 'n11'): 38, ('n4', 'n2'): 41, ('n6', 'n9'): 22, ('n5', 'n6'): 8, ('n5', 'n2'): 2, ('n10', 'n3'): 3, ('n7', 'n10'): 3, ('n9', 'n7'): 3, ('n3', 'n10'): 10, ('n5', 'n3'): 10, ('n6', 'n5'): 10, ('n2', 'n10'): 3, ('n4', 'n6'): 14, ('n9', 'n1'): 10, ('n9', 'n2'): 15, ('n7', 'n8'): 21, ('n6', 'n4'): 14, ('n3', 'n6'): 13, ('n2', 'n4'): 12, ('n8', 'n2'): 12, ('n9', 'n8'): 12, ('n7', 'n9'): 12, ('n2', 'n9'): 6}"
20240207-231345,infrPdh,25,11,68,0.014237773000000002,77151,"{'f24': {'path': ['n10', 'n7', 'n5'], 'budgets': (54.99995853715351, 84.99942837176799), 'delay': 27.499979268576755}, 'f23': {'path': ['n8', 'n1'], 'budgets': (123.99998393574297, 153.9996465863454), 'delay': 123.99998393574297}, 'f22': {'path': ['n5', 'n3'], 'budgets': (97.99997342192691, 135.99962790697674), 'delay': 97.99997342192691}, 'f21': {'path': ['n7', 'n5'], 'budgets': (62.99997530864198, 96.99962962962964), 'delay': 62.99997530864198}, 'f20': {'path': ['n11', 'n2'], 'budgets': (78.99992857142857, 110.99835714285715), 'delay': 78.99992857142857}, 'f19': {'path': ['n4', 'n2'], 'budgets': (49.99996261682243, 75.99947663551401), 'delay': 49.99996261682243}, 'f18': {'path': ['n9', 'n11'], 'budgets': (98.99998173515982, 126.99979908675799), 'delay': 98.99998173515982}, 'f17': {'path': ['n3', 'n11'], 'budgets': (78.99992857142857, 104.99971428571429), 'delay': 78.99992857142857}, 'f16': {'path': ['n7', 'n10'], 'budgets': (58.99998322851153, 82.99974842767296), 'delay': 58.99998322851153}, 'f15': {'path': ['n1', 'n8', 'n5'], 'budgets': (76.99994930370835, 108.99902925989674), 'delay': 38.499974651854174}, 'f14': {'path': ['n10', 'n7', 'n9', 'n6'], 'budgets': (108.999939665936, 146.99925232691675), 'delay': 36.33331322197866}, 'f13': {'path': ['n1', 'n9'], 'budgets': (93.99996694214876, 113.99957024793389), 'delay': 93.99996694214876}, 'f12': {'path': ['n6', 'n2', 'n8', 'n7'], 'budgets': (99.99993359904242, 129.99877215574148), 'delay': 33.33331119968081}, 'f11': {'path': ['n10', 'n8'], 'budgets': (66.99994666666667, 90.99936000000001), 'delay': 66.99994666666667}, 'f10': {'path': ['n6', 'n4'], 'budgets': (57.99997597597598, 77.99961561561562), 'delay': 57.99997597597598}, 'f9': {'path': ['n8', 'n11'], 'budgets': (28.999982683982683, 64.99961904761905), 'delay': 28.999982683982683}, 'f8': {'path': ['n9', 'n11'], 'budgets': (114.99998173515982, 138.999799086758), 'delay': 114.99998173515982}, 'f7': {'path': ['n10', 'n1'], 'budgets': (106.99997790055248, 126.99973480662983), 'delay': 106.99997790055248}, 'f6': {'path': ['n4', 'n6', 'n2', 'n8', 'n7'], 'budgets': (69.99990957501839, 95.99843581940513), 'delay': 17.499977393754598}, 'f5': {'path': ['n11', 'n8', 'n1'], 'budgets': (128.99996661972565, 148.99924831794712), 'delay': 64.49998330986283}, 'f4': {'path': ['n11', 'n8', 'n5'], 'budgets': (59.999948051948046, 87.99883982683983), 'delay': 29.999974025974023}, 'f3': {'path': ['n4', 'n6', 'n2', 'n11'], 'budgets': (115.99988449727923, 141.99805714737292), 'delay': 38.66662816575974}, 'f2': {'path': ['n1', 'n8', 'n5'], 'budgets': (98.99994930370835, 128.99902925989673), 'delay': 49.499974651854174}, 'f1': {'path': ['n4', 'n2'], 'budgets': (39.99996261682243, 71.99947663551401), 'delay': 39.99996261682243}, 'f0': {'path': ['n6', 'n2', 'n11'], 'budgets': (35.999908521303254, 57.99839348370927), 'delay': 17.999954260651627}}","{('n7', 'n5'): 27, ('n10', 'n7'): 24, ('n8', 'n1'): 20, ('n5', 'n3'): 16, ('n11', 'n2'): 14, ('n4', 'n2'): 27, ('n9', 'n11'): 26, ('n3', 'n11'): 11, ('n7', 'n10'): 7, ('n8', 'n5'): 53, ('n1', 'n8'): 34, ('n9', 'n6'): 8, ('n7', 'n9'): 8, ('n1', 'n9'): 17, ('n8', 'n7'): 16, ('n2', 'n8'): 16, ('n6', 'n2'): 36, ('n10', 'n8'): 15, ('n6', 'n4'): 11, ('n8', 'n11'): 16, ('n10', 'n1'): 10, ('n4', 'n6'): 23, ('n11', 'n8'): 22, ('n2', 'n11'): 20}"
20240207-231345,infrPioro40,1,40,178,0.011245571000000001,46569,"{'f0': {'path': ['n12', 'n19', 'n16', 'n28', 'n37', 'n24', 'n6', 'n35', 'n9', 'n39', 'n22', 'n21', 'n17', 'n23', 'n2', 'n25', 'n26', 'n30', 'n34', 'n32', 'n7', 'n14', 'n8', 'n15', 'n27'], 'budgets': (-6.00060165647077, 21.998796687058427), 'delay': 0}}","{('n15', 'n27'): 12, ('n8', 'n15'): 12, ('n14', 'n8'): 12, ('n7', 'n14'): 12, ('n32', 'n7'): 12, ('n34', 'n32'): 12, ('n30', 'n34'): 12, ('n26', 'n30'): 12, ('n25', 'n26'): 12, ('n2', 'n25'): 12, ('n23', 'n2'): 12, ('n17', 'n23'): 12, ('n21', 'n17'): 12, ('n22', 'n21'): 12, ('n39', 'n22'): 12, ('n9', 'n39'): 12, ('n35', 'n9'): 12, ('n6', 'n35'): 12, ('n24', 'n6'): 12, ('n37', 'n24'): 12, ('n28', 'n37'): 12, ('n16', 'n28'): 12, ('n19', 'n16'): 12, ('n12', 'n19'): 12}"
20240207-234346,infrPioro40,2,40,178,,,,
20240208-001346,infrPioro40,5,40,178,,,,
20240208-001346,infrPioro40,10,40,178,0.019048668,105666,"{'f9': {'path': ['n11', 'n32', 'n7', 'n15', 'n14', 'n8', 'n18', 'n26', 'n25', 'n23', 'n22', 'n39', 'n1', 'n4', 'n37'], 'budgets': (13.99963082105751, 35.99687382551492), 'delay': 0.9999736300755364}, 'f8': {'path': ['n37', 'n28', 'n0', 'n19', 'n16', 'n36', 'n13', 'n3', 'n10', 'n5', 'n29', 'n9', 'n6', 'n35', 'n24', 'n31', 'n4', 'n1', 'n39', 'n22', 'n23', 'n2'], 'budgets': (1.9993672959248714, 21.99489880823122), 'delay': 0.09520796647261293}, 'f7': {'path': ['n6', 'n9', 'n29', 'n38', 'n33', 'n4', 'n1', 'n39', 'n22', 'n23', 'n25', 'n26', 'n30'], 'budgets': (14.999717057738692, 48.99726425399571), 'delay': 1.2499764214782243}, 'f6': {'path': ['n36', 'n13', 'n3', 'n10', 'n12', 'n0', 'n28', 'n37', 'n4', 'n1', 'n39', 'n22', 'n23', 'n25', 'n26', 'n34', 'n30', 'n35', 'n6'], 'budgets': (-6.000425213184882, 29.996053249824385), 'delay': 0}, 'f5': {'path': ['n2', 'n21', 'n17', 'n23', 'n25', 'n26', 'n34', 'n30', 'n35', 'n9'], 'budgets': (-12.00030004766917, 21.997331143541405), 'delay': 0}, 'f4': {'path': ['n35', 'n24', 'n31', 'n4', 'n1', 'n39', 'n22', 'n23', 'n25'], 'budgets': (80.99981501310603, 116.9975696267676), 'delay': 10.124976876638254}, 'f3': {'path': ['n18', 'n8', 'n14', 'n7', 'n15', 'n11', 'n32', 'n34', 'n30', 'n35', 'n24', 'n31'], 'budgets': (38.999669418795115, 74.99785670483757), 'delay': 3.545424492617738}, 'f2': {'path': ['n37', 'n28'], 'budgets': (119.99998360655738, 157.99980327868852), 'delay': 119.99998360655738}, 'f1': {'path': ['n6', 'n24'], 'budgets': (30.99994074074074, 56.9994074074074), 'delay': 30.99994074074074}, 'f0': {'path': ['n19', 'n0', 'n28', 'n37', 'n4', 'n1', 'n39', 'n22', 'n23', 'n2'], 'budgets': (-4.000218682674698, 17.99734361538063), 'delay': 0}}","{('n4', 'n37'): 3, ('n1', 'n4'): 3, ('n39', 'n1'): 3, ('n22', 'n39'): 3, ('n23', 'n22'): 3, ('n25', 'n23'): 3, ('n26', 'n25'): 3, ('n18', 'n26'): 3, ('n8', 'n18'): 3, ('n14', 'n8'): 3, ('n15', 'n14'): 3, ('n7', 'n15'): 7, ('n32', 'n7'): 3, ('n11', 'n32'): 7, ('n23', 'n2'): 17, ('n22', 'n23'): 56, ('n39', 'n22'): 56, ('n1', 'n39'): 56, ('n4', 'n1'): 56, ('n31', 'n4'): 32, ('n24', 'n31'): 36, ('n35', 'n24'): 36, ('n6', 'n35'): 16, ('n9', 'n6'): 16, ('n29', 'n9'): 16, ('n5', 'n29'): 16, ('n10', 'n5'): 16, ('n3', 'n10'): 24, ('n13', 'n3'): 24, ('n36', 'n13'): 24, ('n16', 'n36'): 16, ('n19', 'n16'): 16, ('n0', 'n19'): 16, ('n28', 'n0'): 16, ('n37', 'n28'): 30, ('n26', 'n30'): 15, ('n25', 'n26'): 24, ('n23', 'n25'): 40, ('n33', 'n4'): 15, ('n38', 'n33'): 15, ('n29', 'n38'): 15, ('n9', 'n29'): 15, ('n6', 'n9'): 15, ('n35', 'n6'): 8, ('n30', 'n35'): 13, ('n34', 'n30'): 13, ('n26', 'n34'): 9, ('n37', 'n4'): 9, ('n28', 'n37'): 9, ('n0', 'n28'): 9, ('n12', 'n0'): 8, ('n10', 'n12'): 8, ('n35', 'n9'): 1, ('n17', 'n23'): 1, ('n21', 'n17'): 1, ('n2', 'n21'): 1, ('n32', 'n34'): 4, ('n15', 'n11'): 4, ('n14', 'n7'): 4, ('n8', 'n14'): 4, ('n18', 'n8'): 4, ('n6', 'n24'): 8, ('n19', 'n0'): 1}"
