Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240213-195500,infrPdh,20,11,68,0.012455138,61558.0,"{'f19': {'path': ['n3', 'n6'], 'budgets': (125.99988235294117, 157.99717647058824), 'delay': 125.99988235294117}, 'f18': {'path': ['n8', 'n9'], 'budgets': (121.9999298245614, 157.99880701754387), 'delay': 121.9999298245614}, 'f17': {'path': ['n7', 'n8', 'n6'], 'budgets': (30.999949374152916, 62.99923375587978), 'delay': 15.499974687076458}, 'f16': {'path': ['n8', 'n10'], 'budgets': (51.99997288135593, 75.99953898305084), 'delay': 51.99997288135593}, 'f15': {'path': ['n11', 'n7'], 'budgets': (43.99997633136095, 79.99978698224852), 'delay': 43.99997633136095}, 'f14': {'path': ['n3', 'n11'], 'budgets': (48.9999804400978, 74.99953056234719), 'delay': 48.9999804400978}, 'f13': {'path': ['n8', 'n2'], 'budgets': (74.99998218262806, 102.99969710467705), 'delay': 74.99998218262806}, 'f12': {'path': ['n5', 'n3'], 'budgets': (65.99990361445784, 85.99893975903615), 'delay': 65.99990361445784}, 'f11': {'path': ['n7', 'n10'], 'budgets': (89.99996787148595, 125.99958232931728), 'delay': 89.99996787148595}, 'f10': {'path': ['n8', 'n9'], 'budgets': (69.9999298245614, 101.99880701754387), 'delay': 69.9999298245614}, 'f9': {'path': ['n9', 'n7'], 'budgets': (111.99998387096774, 131.99988709677422), 'delay': 111.99998387096774}, 'f8': {'path': ['n3', 'n5'], 'budgets': (37.99990361445783, 69.99768674698794), 'delay': 37.99990361445783}, 'f7': {'path': ['n1', 'n10', 'n3', 'n5'], 'budgets': (83.99986841055403, 119.997281611633), 'delay': 27.999956136851342}, 'f6': {'path': ['n7', 'n8', 'n6'], 'budgets': (109.9999493741529, 133.99923375587974), 'delay': 54.99997468707645}, 'f5': {'path': ['n8', 'n2', 'n4'], 'budgets': (48.99996370687748, 78.99962320167475), 'delay': 24.49998185343874}, 'f4': {'path': ['n3', 'n10', 'n1'], 'budgets': (35.9999647960962, 69.99933054490532), 'delay': 17.9999823980481}, 'f3': {'path': ['n3', 'n11'], 'budgets': (59.9999804400978, 79.99953056234719), 'delay': 59.9999804400978}, 'f2': {'path': ['n1', 'n10', 'n3', 'n4'], 'budgets': (31.99988316344314, 63.99763568097159), 'delay': 10.666627721147714}, 'f1': {'path': ['n11', 'n8', 'n6'], 'budgets': (51.999950873525464, 79.99934164551291), 'delay': 25.999975436762732}, 'f0': {'path': ['n3', 'n5'], 'budgets': (73.99990361445784, 109.99768674698795), 'delay': 73.99990361445784}}","{('n3', 'n6'): 12, ('n8', 'n9'): 23, ('n8', 'n6'): 32, ('n7', 'n8'): 20, ('n8', 'n10'): 17, ('n11', 'n7'): 7, ('n3', 'n11'): 18, ('n8', 'n2'): 18, ('n5', 'n3'): 13, ('n7', 'n10'): 5, ('n9', 'n7'): 13, ('n3', 'n5'): 30, ('n10', 'n3'): 5, ('n1', 'n10'): 5, ('n2', 'n4'): 8, ('n10', 'n1'): 1, ('n3', 'n10'): 1, ('n3', 'n4'): 2, ('n11', 'n8'): 12}"
20240213-195501,infrPdh,25,11,68,0.014509135999999999,80169.0,"{'f24': {'path': ['n10', 'n8', 'n2', 'n4'], 'budgets': (75.99991075445136, 103.99822970212861), 'delay': 25.33330358481712}, 'f23': {'path': ['n4', 'n5', 'n6', 'n8', 'n1'], 'budgets': (53.99969453035897, 73.99600876259794), 'delay': 13.499923632589743}, 'f22': {'path': ['n10', 'n7'], 'budgets': (77.99998202247191, 107.99956853932585), 'delay': 77.99998202247191}, 'f21': {'path': ['n5', 'n6', 'n8', 'n10'], 'budgets': (20.999809406755343, 54.99838800891622), 'delay': 6.999936468918448}, 'f20': {'path': ['n7', 'n9'], 'budgets': (112.99996981132075, 146.9996075471698), 'delay': 112.99996981132075}, 'f19': {'path': ['n10', 'n11'], 'budgets': (29.999875, 63.997), 'delay': 29.999875}, 'f18': {'path': ['n1', 'n9'], 'budgets': (29.99997640117994, 63.99966961651917), 'delay': 29.99997640117994}, 'f17': {'path': ['n11', 'n2', 'n5'], 'budgets': (75.99996547325296, 107.99956914195262), 'delay': 37.99998273662648}, 'f16': {'path': ['n11', 'n9'], 'budgets': (86.99996734693877, 108.99964081632653), 'delay': 86.99996734693877}, 'f15': {'path': ['n10', 'n1'], 'budgets': (53.99994701986755, 87.99872847682119), 'delay': 53.99994701986755}, 'f14': {'path': ['n3', 'n2', 'n8', 'n1'], 'budgets': (77.99984957086933, 109.99712845129942), 'delay': 25.999949856956444}, 'f13': {'path': ['n4', 'n5', 'n8'], 'budgets': (55.99992624221953, 93.99874747732245), 'delay': 27.999963121109765}, 'f12': {'path': ['n3', 'n2', 'n8'], 'budgets': (85.99994833630143, 109.99940005623769), 'delay': 42.999974168150715}, 'f11': {'path': ['n10', 'n9'], 'budgets': (87.99996721311476, 121.9992131147541), 'delay': 87.99996721311476}, 'f10': {'path': ['n5', 'n4'], 'budgets': (84.99996244131455, 116.99932394366196), 'delay': 84.99996244131455}, 'f9': {'path': ['n7', 'n10', 'n8', 'n2', 'n4'], 'budgets': (106.99989277692328, 140.99799599426345), 'delay': 26.74997319423082}, 'f8': {'path': ['n2', 'n11'], 'budgets': (76.99998249452955, 114.99975492341358), 'delay': 76.99998249452955}, 'f7': {'path': ['n8', 'n7'], 'budgets': (33.999971119133576, 59.999335740072205), 'delay': 33.999971119133576}, 'f6': {'path': ['n4', 'n5', 'n8'], 'budgets': (98.99992624221953, 136.99874747732247), 'delay': 49.499963121109765}, 'f5': {'path': ['n9', 'n1'], 'budgets': (120.99997640117994, 148.99955162241886), 'delay': 120.99997640117994}, 'f4': {'path': ['n4', 'n5', 'n7'], 'budgets': (37.99988163323374, 67.99794451557831), 'delay': 18.99994081661687}, 'f3': {'path': ['n10', 'n9'], 'budgets': (32.99996721311475, 68.9992131147541), 'delay': 32.99996721311475}, 'f2': {'path': ['n3', 'n10'], 'budgets': (40.999961165048546, 62.99972815533981), 'delay': 40.999961165048546}, 'f1': {'path': ['n8', 'n10'], 'budgets': (73.99997855227882, 109.99950670241287), 'delay': 73.99997855227882}, 'f0': {'path': ['n9', 'n7'], 'budgets': (29.999969811320756, 59.99942641509434), 'delay': 29.999969811320756}}","{('n2', 'n4'): 27, ('n8', 'n2'): 27, ('n10', 'n8'): 27, ('n8', 'n1'): 23, ('n6', 'n8'): 7, ('n5', 'n6'): 7, ('n4', 'n5'): 21, ('n10', 'n7'): 7, ('n8', 'n10'): 15, ('n7', 'n9'): 5, ('n10', 'n11'): 7, ('n1', 'n9'): 8, ('n2', 'n5'): 16, ('n11', 'n2'): 16, ('n11', 'n9'): 12, ('n10', 'n1'): 13, ('n2', 'n8'): 29, ('n3', 'n2'): 29, ('n5', 'n8'): 16, ('n10', 'n9'): 13, ('n5', 'n4'): 4, ('n7', 'n10'): 9, ('n2', 'n11'): 6, ('n8', 'n7'): 9, ('n9', 'n1'): 18, ('n5', 'n7'): 1, ('n3', 'n10'): 9, ('n9', 'n7'): 17}"
20240213-195501,infrPioro40,1,40,178,0.009427729,37504.0,"{'f0': {'path': ['n1', 'n3', 'n5', 'n29'], 'budgets': (44.99993478710787, 82.99986957421574), 'delay': 14.99997826236929}}","{('n5', 'n29'): 12, ('n3', 'n5'): 12, ('n1', 'n3'): 12}"
20240213-195501,infrPioro40,2,40,178,0.012525880000000001,49377.0,"{'f1': {'path': ['n22', 'n9', 'n29', 'n38', 'n33', 'n31', 'n24', 'n35', 'n30', 'n26', 'n18', 'n8', 'n15'], 'budgets': (76.9995820915979, 104.99889402315328), 'delay': 6.416631840966492}, 'f0': {'path': ['n10', 'n3', 'n5', 'n36', 'n24', 'n35', 'n30'], 'budgets': (77.9998343075469, 113.99936222481273), 'delay': 12.999972384591151}}","{('n8', 'n15'): 19, ('n18', 'n8'): 19, ('n26', 'n18'): 19, ('n30', 'n26'): 19, ('n35', 'n30'): 33, ('n24', 'n35'): 33, ('n31', 'n24'): 19, ('n33', 'n31'): 19, ('n38', 'n33'): 19, ('n29', 'n38'): 19, ('n9', 'n29'): 19, ('n22', 'n9'): 19, ('n36', 'n24'): 14, ('n5', 'n36'): 14, ('n3', 'n5'): 14, ('n10', 'n3'): 14}"
20240213-202501,infrPioro40,5,40,178,,,,
20240213-205502,infrPioro40,10,40,178,,,,
20240213-205502,infrPioro40,15,40,178,0.027012014,194862.0,"{'f14': {'path': ['n20', 'n33', 'n38', 'n29', 'n9', 'n35', 'n24', 'n36', 'n5', 'n13', 'n3', 'n10', 'n19', 'n12', 'n28', 'n37', 'n4', 'n1', 'n39', 'n26', 'n18'], 'budgets': (-2.000847659706163, 21.987392016905346), 'delay': 0}, 'f13': {'path': ['n39', 'n9', 'n29', 'n38', 'n11', 'n15', 'n8', 'n18', 'n26', 'n34', 'n20', 'n33', 'n31', 'n24', 'n36', 'n13'], 'budgets': (19.999325262687524, 47.98912816560706), 'delay': 1.3332883508458349}, 'f12': {'path': ['n26', 'n25', 'n2', 'n21'], 'budgets': (73.99988970545077, 105.99848153825735), 'delay': 24.666629901816922}, 'f11': {'path': ['n4', 'n33'], 'budgets': (74.99998393574297, 112.99987148594377), 'delay': 74.99998393574297}, 'f10': {'path': ['n37', 'n24', 'n36', 'n5', 'n13', 'n3', 'n1', 'n4', 'n33', 'n38', 'n29', 'n9', 'n35', 'n30', 'n18', 'n26', 'n25', 'n2'], 'budgets': (9.999272286640737, 31.98814280673734), 'delay': 0.5881924874494552}, 'f9': {'path': ['n28', 'n13', 'n5', 'n36', 'n3', 'n1', 'n31'], 'budgets': (41.99970194375818, 79.99525047564289), 'delay': 6.999950323959697}, 'f8': {'path': ['n36', 'n5', 'n13', 'n3', 'n10', 'n19', 'n12', 'n28', 'n37', 'n24', 'n35', 'n9'], 'budgets': (24.999613767643368, 60.99421155493626), 'delay': 2.272692160694852}, 'f7': {'path': ['n25', 'n26', 'n18', 'n8', 'n15', 'n14', 'n11', 'n38', 'n29', 'n9', 'n22'], 'budgets': (48.99960751710843, 80.99389501753735), 'delay': 4.899960751710843}, 'f6': {'path': ['n21', 'n2'], 'budgets': (37.99996680497925, 73.99983402489626), 'delay': 37.99996680497925}, 'f5': {'path': ['n23', 'n25', 'n26', 'n18', 'n8', 'n15', 'n14', 'n11', 'n38', 'n29', 'n9', 'n35', 'n24', 'n36', 'n5', 'n13', 'n28'], 'budgets': (-14.000663546842748, 23.988878484444232), 'delay': 0}, 'f4': {'path': ['n12', 'n28', 'n13', 'n5', 'n36', 'n3', 'n1'], 'budgets': (25.99969011818538, 51.995204651548285), 'delay': 4.33328168636423}, 'f3': {'path': ['n10', 'n19'], 'budgets': (125.99998058252427, 145.99984466019419), 'delay': 125.99998058252427}, 'f2': {'path': ['n23', 'n25', 'n26', 'n18', 'n8', 'n15', 'n14', 'n11', 'n38', 'n29', 'n9', 'n35', 'n24', 'n37'], 'budgets': (34.99952766949673, 64.99273924927371), 'delay': 2.692271359192056}, 'f1': {'path': ['n3', 'n13', 'n5', 'n36', 'n24', 'n35', 'n9', 'n29', 'n38', 'n11', 'n15', 'n8'], 'budgets': (74.99957676969126, 110.99205253611909), 'delay': 6.818143342699205}, 'f0': {'path': ['n38', 'n29', 'n9', 'n35', 'n24', 'n36', 'n13'], 'budgets': (109.99970347596826, 129.99372288499114), 'delay': 18.333283912661376}}","{('n26', 'n18'): 25, ('n39', 'n26'): 2, ('n1', 'n39'): 2, ('n4', 'n1'): 2, ('n37', 'n4'): 2, ('n28', 'n37'): 6, ('n12', 'n28'): 9, ('n19', 'n12'): 6, ('n10', 'n19'): 25, ('n3', 'n10'): 6, ('n13', 'n3'): 24, ('n5', 'n13'): 33, ('n36', 'n5'): 33, ('n24', 'n36'): 40, ('n35', 'n24'): 30, ('n9', 'n35'): 48, ('n29', 'n9'): 52, ('n38', 'n29'): 52, ('n33', 'n38'): 20, ('n20', 'n33'): 4, ('n36', 'n13'): 11, ('n31', 'n24'): 2, ('n33', 'n31'): 2, ('n34', 'n20'): 2, ('n26', 'n34'): 2, ('n18', 'n26'): 20, ('n8', 'n18'): 2, ('n15', 'n8'): 20, ('n11', 'n15'): 20, ('n38', 'n11'): 20, ('n29', 'n38'): 20, ('n9', 'n29'): 20, ('n39', 'n9'): 2, ('n2', 'n21'): 14, ('n25', 'n2'): 32, ('n26', 'n25'): 32, ('n4', 'n33'): 32, ('n30', 'n18'): 18, ('n35', 'n30'): 18, ('n1', 'n4'): 18, ('n3', 'n1'): 28, ('n37', 'n24'): 22, ('n1', 'n31'): 7, ('n36', 'n3'): 10, ('n5', 'n36'): 28, ('n13', 'n5'): 28, ('n28', 'n13'): 10, ('n35', 'n9'): 22, ('n24', 'n35'): 22, ('n9', 'n22'): 4, ('n11', 'n38'): 23, ('n14', 'n11'): 23, ('n15', 'n14'): 23, ('n8', 'n15'): 23, ('n18', 'n8'): 23, ('n25', 'n26'): 23, ('n21', 'n2'): 13, ('n13', 'n28'): 9, ('n23', 'n25'): 19, ('n24', 'n37'): 10, ('n36', 'n24'): 18, ('n3', 'n13'): 18}"
20240213-212502,infrPioro40,20,40,178,,,,
20240213-212502,infrPioro40,25,40,178,0.073503496,685636.0,"{'f24': {'path': ['n11', 'n15', 'n8', 'n18', 'n30', 'n26', 'n25', 'n17'], 'budgets': (63.99978586052944, 97.99564024937739), 'delay': 9.142826551504205}, 'f23': {'path': ['n15', 'n8', 'n18', 'n30', 'n26', 'n25', 'n23', 'n17', 'n21', 'n22', 'n9', 'n35', 'n24', 'n36', 'n5', 'n10'], 'budgets': (3.99946008244598, 39.98728535964798), 'delay': 0.2666306721630653}, 'f22': {'path': ['n8', 'n15', 'n27', 'n38', 'n29'], 'budgets': (73.99984963883877, 95.99687519211595), 'delay': 18.499962409709692}, 'f21': {'path': ['n35', 'n24', 'n36', 'n5'], 'budgets': (68.99994122374784, 90.99763852581091), 'delay': 22.999980407915945}, 'f20': {'path': ['n27', 'n15', 'n8', 'n18', 'n30', 'n26', 'n25', 'n23', 'n17', 'n21', 'n22', 'n9', 'n35', 'n24', 'n36', 'n5', 'n3', 'n13', 'n28', 'n37', 'n4'], 'budgets': (-15.00076677650661, 12.98149395828803), 'delay': 0}, 'f19': {'path': ['n11', 'n15', 'n8', 'n18', 'n26'], 'budgets': (59.9997647674643, 97.99545187429544), 'delay': 14.999941191866075}, 'f18': {'path': ['n32', 'n8', 'n15', 'n27', 'n38', 'n33', 'n37', 'n24', 'n6'], 'budgets': (69.99974504286119, 89.99560761319376), 'delay': 8.749968130357649}, 'f17': {'path': ['n18', 'n26'], 'budgets': (95.99987878787879, 115.99733333333333), 'delay': 95.99987878787879}, 'f16': {'path': ['n8', 'n15', 'n27', 'n38', 'n33', 'n37', 'n24', 'n36', 'n5', 'n3', 'n1', 'n39', 'n26', 'n25', 'n2'], 'budgets': (42.99964910784851, 72.9910728293188), 'delay': 3.071403507703465}, 'f15': {'path': ['n9', 'n35', 'n24', 'n36', 'n5', 'n3', 'n13', 'n28'], 'budgets': (93.9997050260249, 115.99018979995351), 'delay': 13.428529289432129}, 'f14': {'path': ['n28', 'n13', 'n3', 'n5', 'n36', 'n24', 'n35', 'n9', 'n29', 'n38', 'n33', 'n37', 'n4', 'n1', 'n39', 'n26', 'n25', 'n23'], 'budgets': (20.999315387207766, 50.98185770626695), 'delay': 1.2352538463063392}, 'f13': {'path': ['n37', 'n24', 'n36', 'n5', 'n3', 'n1', 'n4', 'n33', 'n38', 'n29', 'n9', 'n35', 'n30', 'n18'], 'budgets': (52.99950320081941, 82.98669402571268), 'delay': 4.076884861601493}, 'f12': {'path': ['n33', 'n38', 'n29', 'n9', 'n35', 'n24', 'n36', 'n5', 'n3', 'n13', 'n28', 'n37', 'n4', 'n1', 'n39', 'n26', 'n25', 'n23'], 'budgets': (13.99931064823353, 35.9816012040779), 'delay': 0.8234888616607959}, 'f11': {'path': ['n31', 'n24', 'n36', 'n5', 'n3', 'n13', 'n28', 'n37', 'n33', 'n38', 'n29', 'n9', 'n35', 'n30', 'n18', 'n25', 'n2'], 'budgets': (25.99939282760029, 57.983572230641485), 'delay': 1.624962051725018}, 'f10': {'path': ['n2', 'n23', 'n25', 'n26', 'n30', 'n18', 'n8', 'n15', 'n27', 'n38', 'n33', 'n4'], 'budgets': (24.999668621454013, 56.99355977178454), 'delay': 2.2726971474049105}, 'f9': {'path': ['n20', 'n33', 'n38', 'n29', 'n9', 'n35', 'n24', 'n36', 'n5', 'n3', 'n13', 'n28', 'n37', 'n4', 'n1', 'n39', 'n26', 'n25'], 'budgets': (36.99934235809317, 70.9828460342556), 'delay': 2.1764319034172455}, 'f8': {'path': ['n10', 'n5', 'n3', 'n13', 'n28', 'n0', 'n12', 'n19', 'n16', 'n36', 'n24', 'n35', 'n9', 'n29', 'n38'], 'budgets': (68.99940435388517, 100.98697024878588), 'delay': 4.928528882420369}, 'f7': {'path': ['n3', 'n5', 'n36', 'n24', 'n35', 'n9'], 'budgets': (110.99978793855446, 130.9923606000952), 'delay': 22.19995758771089}, 'f6': {'path': ['n34', 'n26', 'n25', 'n23', 'n17', 'n21', 'n22', 'n9', 'n35', 'n24', 'n36', 'n5', 'n3', 'n13', 'n28', 'n12'], 'budgets': (41.999429405524, 77.98605010823691), 'delay': 2.7999619603682664}, 'f5': {'path': ['n35', 'n24', 'n36'], 'budgets': (67.99996510434485, 87.99861763028852), 'delay': 33.999982552172426}, 'f4': {'path': ['n29', 'n38', 'n33', 'n37', 'n24', 'n36', 'n3'], 'budgets': (34.99974333389298, 68.99116516080109), 'delay': 5.83329055564883}, 'f3': {'path': ['n24', 'n36', 'n5', 'n3', 'n13', 'n28', 'n37', 'n33', 'n38', 'n29', 'n9', 'n35', 'n30', 'n18', 'n25', 'n23', 'n17', 'n21', 'n22', 'n39', 'n26', 'n34', 'n32'], 'budgets': (9.99924336813253, 29.980961493781464), 'delay': 0.4545110621878423}, 'f2': {'path': ['n35', 'n24', 'n36', 'n5'], 'budgets': (67.99994122374784, 91.99763852581091), 'delay': 22.666647074582613}, 'f1': {'path': ['n27', 'n15', 'n7'], 'budgets': (129.9998526191181, 149.99690440958864), 'delay': 64.99992630955904}, 'f0': {'path': ['n29', 'n9'], 'budgets': (99.99995833333334, 125.99900000000001), 'delay': 99.99995833333334}}","{('n25', 'n17'): 13, ('n26', 'n25'): 87, ('n30', 'n26'): 33, ('n18', 'n30'): 33, ('n8', 'n18'): 49, ('n15', 'n8'): 49, ('n11', 'n15'): 29, ('n5', 'n10'): 4, ('n36', 'n5'): 143, ('n24', 'n36'): 178, ('n35', 'n24'): 95, ('n9', 'n35'): 95, ('n22', 'n9'): 22, ('n21', 'n22'): 36, ('n17', 'n21'): 36, ('n23', 'n17'): 36, ('n25', 'n23'): 56, ('n38', 'n29'): 72, ('n27', 'n38'): 40, ('n15', 'n27'): 40, ('n8', 'n15'): 40, ('n37', 'n4'): 51, ('n28', 'n37'): 66, ('n13', 'n28'): 89, ('n3', 'n13'): 89, ('n5', 'n3'): 124, ('n27', 'n15'): 29, ('n18', 'n26'): 35, ('n24', 'n6'): 4, ('n37', 'n24'): 56, ('n33', 'n37'): 54, ('n38', 'n33'): 69, ('n32', 'n8'): 4, ('n25', 'n2'): 34, ('n39', 'n26'): 66, ('n1', 'n39'): 52, ('n3', 'n1'): 35, ('n4', 'n1'): 35, ('n29', 'n38'): 49, ('n9', 'n29'): 32, ('n35', 'n9'): 50, ('n24', 'n35'): 50, ('n36', 'n24'): 50, ('n5', 'n36'): 34, ('n3', 'n5'): 34, ('n13', 'n3'): 16, ('n28', 'n13'): 16, ('n30', 'n18'): 64, ('n35', 'n30'): 49, ('n29', 'n9'): 78, ('n33', 'n38'): 68, ('n4', 'n33'): 18, ('n1', 'n4'): 18, ('n18', 'n25'): 31, ('n37', 'n33'): 31, ('n31', 'n24'): 17, ('n33', 'n4'): 15, ('n18', 'n8'): 15, ('n26', 'n30'): 15, ('n25', 'n26'): 15, ('n23', 'n25'): 15, ('n2', 'n23'): 15, ('n20', 'n33'): 15, ('n16', 'n36'): 16, ('n19', 'n16'): 16, ('n12', 'n19'): 16, ('n0', 'n12'): 16, ('n28', 'n0'): 16, ('n10', 'n5'): 16, ('n28', 'n12'): 2, ('n34', 'n26'): 2, ('n36', 'n3'): 17, ('n34', 'n32'): 14, ('n26', 'n34'): 14, ('n22', 'n39'): 14, ('n15', 'n7'): 13}"
20240213-212503,infrPolska,1,12,36,0.009113356,37288.0,"{'f0': {'path': ['wroclaw', 'poznan', 'bydgoszcz', 'kolobrzeg'], 'budgets': (19.999898303837675, 47.99969491151303), 'delay': 6.666632767945892}}","{('bydgoszcz', 'kolobrzeg'): 3, ('poznan', 'bydgoszcz'): 3, ('wroclaw', 'poznan'): 3}"
20240213-212503,infrPolska,2,12,36,0.011191083000000001,38865.0,"{'f1': {'path': ['katowice', 'wroclaw', 'poznan', 'bydgoszcz', 'warsaw', 'bialystok'], 'budgets': (78.99988910191253, 100.99944550956265), 'delay': 15.799977820382505}, 'f0': {'path': ['katowice', 'wroclaw', 'poznan', 'bydgoszcz', 'warsaw', 'bialystok'], 'budgets': (56.99988910191253, 92.99944550956265), 'delay': 11.399977820382507}}","{('warsaw', 'bialystok'): 6, ('bydgoszcz', 'warsaw'): 6, ('poznan', 'bydgoszcz'): 6, ('wroclaw', 'poznan'): 6, ('katowice', 'wroclaw'): 6}"
20240213-212503,infrPolska,5,12,36,0.011566953999999999,44512.0,"{'f4': {'path': ['kolobrzeg', 'szczecin', 'poznan', 'bydgoszcz', 'warsaw', 'krakow'], 'budgets': (69.99990002033886, 93.99939024095772), 'delay': 13.99998000406777}, 'f3': {'path': ['warsaw', 'bialystok', 'gdansk', 'kolobrzeg'], 'budgets': (88.99985542957924, 116.99894764424289), 'delay': 29.666618476526413}, 'f2': {'path': ['szczecin', 'kolobrzeg', 'gdansk', 'warsaw', 'bialystok', 'rzeszow', 'krakow', 'katowice'], 'budgets': (71.99978215848346, 101.99861279887305), 'delay': 10.285683165497636}, 'f1': {'path': ['bialystok', 'warsaw', 'lodz', 'katowice'], 'budgets': (65.99988117192206, 93.9989805249558), 'delay': 21.999960390640684}, 'f0': {'path': ['rzeszow', 'krakow', 'warsaw', 'bydgoszcz'], 'budgets': (99.99992544492544, 133.9995188223083), 'delay': 33.333308481641815}}","{('warsaw', 'krakow'): 16, ('bydgoszcz', 'warsaw'): 16, ('poznan', 'bydgoszcz'): 16, ('szczecin', 'poznan'): 16, ('kolobrzeg', 'szczecin'): 16, ('gdansk', 'kolobrzeg'): 4, ('bialystok', 'gdansk'): 4, ('warsaw', 'bialystok'): 16, ('krakow', 'katowice'): 12, ('rzeszow', 'krakow'): 16, ('bialystok', 'rzeszow'): 12, ('gdansk', 'warsaw'): 12, ('kolobrzeg', 'gdansk'): 12, ('szczecin', 'kolobrzeg'): 12, ('lodz', 'katowice'): 15, ('warsaw', 'lodz'): 15, ('bialystok', 'warsaw'): 15, ('warsaw', 'bydgoszcz'): 4, ('krakow', 'warsaw'): 4}"
20240213-212503,infrPolska,10,12,36,0.013581968,61779.0,"{'f9': {'path': ['katowice', 'lodz', 'warsaw', 'bydgoszcz', 'kolobrzeg', 'szczecin'], 'budgets': (73.99987254019887, 93.99793730306271), 'delay': 14.799974508039773}, 'f8': {'path': ['gdansk', 'kolobrzeg'], 'budgets': (40.9999754601227, 72.99968098159509), 'delay': 40.9999754601227}, 'f7': {'path': ['warsaw', 'bydgoszcz', 'kolobrzeg', 'gdansk', 'bialystok', 'rzeszow', 'krakow', 'katowice', 'wroclaw'], 'budgets': (-4.000223915175219, 27.996764902420818), 'delay': 0}, 'f6': {'path': ['gdansk', 'warsaw', 'bydgoszcz', 'kolobrzeg', 'szczecin', 'poznan', 'wroclaw'], 'budgets': (74.99986804701848, 94.9979408197073), 'delay': 12.499978007836413}, 'f5': {'path': ['bialystok', 'warsaw', 'bydgoszcz', 'kolobrzeg', 'szczecin', 'poznan', 'wroclaw'], 'budgets': (80.99986616453899, 100.99793624797137), 'delay': 13.49997769408983}, 'f4': {'path': ['bydgoszcz', 'poznan'], 'budgets': (77.99995238095238, 107.999), 'delay': 77.99995238095238}, 'f3': {'path': ['warsaw', 'bydgoszcz', 'kolobrzeg', 'gdansk', 'bialystok', 'rzeszow', 'krakow', 'katowice'], 'budgets': (72.99985300790169, 102.9977649024208), 'delay': 10.428550429700241}, 'f2': {'path': ['lodz', 'warsaw', 'krakow'], 'budgets': (97.99989498495123, 121.99814251006273), 'delay': 48.99994749247561}, 'f1': {'path': ['bydgoszcz', 'warsaw', 'lodz', 'katowice', 'krakow', 'rzeszow', 'bialystok', 'gdansk', 'kolobrzeg', 'szczecin'], 'budgets': (49.999785598225884, 87.99680725529801), 'delay': 5.55553173313621}, 'f0': {'path': ['bydgoszcz', 'warsaw', 'lodz', 'katowice'], 'budgets': (112.99992857623491, 138.99871738488366), 'delay': 37.66664285874497}}","{('kolobrzeg', 'szczecin'): 32, ('bydgoszcz', 'kolobrzeg'): 54, ('warsaw', 'bydgoszcz'): 54, ('lodz', 'warsaw'): 22, ('katowice', 'lodz'): 6, ('gdansk', 'kolobrzeg'): 18, ('katowice', 'wroclaw'): 10, ('krakow', 'katowice'): 25, ('rzeszow', 'krakow'): 25, ('bialystok', 'rzeszow'): 25, ('gdansk', 'bialystok'): 25, ('kolobrzeg', 'gdansk'): 25, ('poznan', 'wroclaw'): 23, ('szczecin', 'poznan'): 23, ('gdansk', 'warsaw'): 6, ('bialystok', 'warsaw'): 17, ('bydgoszcz', 'poznan'): 1, ('warsaw', 'krakow'): 16, ('bialystok', 'gdansk'): 3, ('rzeszow', 'bialystok'): 3, ('krakow', 'rzeszow'): 3, ('katowice', 'krakow'): 3, ('lodz', 'katowice'): 11, ('warsaw', 'lodz'): 11, ('bydgoszcz', 'warsaw'): 11}"
