Timestamp,Infr,Flows,Nodes,Edges,Time,Inferences,Output,Allocation
20240220-165406,infrPdh,25,11,68,0.013310712999999998,73066.0,"{'f24': {'path': ['n10', 'n9', 'n6', 'n4'], 'budgets': (23.999892874777967, 61.99832977185282), 'delay': 7.999964291592655}, 'f23': {'path': ['n7', 'n5'], 'budgets': (35.99997507788162, 73.9997507788162), 'delay': 35.99997507788162}, 'f22': {'path': ['n9', 'n10'], 'budgets': (83.99998024691358, 113.99966419753086), 'delay': 83.99998024691358}, 'f21': {'path': ['n8', 'n1'], 'budgets': (76.99997994987469, 106.99977944862155), 'delay': 76.99997994987469}, 'f20': {'path': ['n9', 'n10'], 'budgets': (103.99998024691358, 127.99966419753086), 'delay': 103.99998024691358}, 'f19': {'path': ['n5', 'n6'], 'budgets': (81.99997911227155, 119.99958224543082), 'delay': 81.99997911227155}, 'f18': {'path': ['n11', 'n8', 'n1'], 'budgets': (28.999959645306156, 62.99973883948449), 'delay': 14.499979822653078}, 'f17': {'path': ['n2', 'n5'], 'budgets': (111.99992857142857, 135.99857142857144), 'delay': 111.99992857142857}, 'f16': {'path': ['n7', 'n10'], 'budgets': (102.99994285714286, 130.99942857142858), 'delay': 102.99994285714286}, 'f15': {'path': ['n2', 'n4'], 'budgets': (112.99998034398034, 140.99960687960686), 'delay': 112.99998034398034}, 'f14': {'path': ['n10', 'n9', 'n6', 'n5'], 'budgets': (58.999937560819994, 80.9990000624833), 'delay': 19.666645853606664}, 'f13': {'path': ['n5', 'n6', 'n2', 'n10'], 'budgets': (117.99992359159079, 141.9986364408692), 'delay': 39.333307863863595}, 'f12': {'path': ['n2', 'n9'], 'budgets': (54.99995, 88.999), 'delay': 54.99995}, 'f11': {'path': ['n4', 'n3'], 'budgets': (66.99988571428571, 102.99885714285713), 'delay': 66.99988571428571}, 'f10': {'path': ['n3', 'n5'], 'budgets': (98.99996581196581, 118.99955555555555), 'delay': 98.99996581196581}, 'f9': {'path': ['n2', 'n8'], 'budgets': (122.9999709090909, 148.99941818181819), 'delay': 122.9999709090909}, 'f8': {'path': ['n9', 'n2'], 'budgets': (41.99995, 63.99915), 'delay': 41.99995}, 'f7': {'path': ['n1', 'n8', 'n5'], 'budgets': (61.99993762183236, 83.99935394040658), 'delay': 30.99996881091618}, 'f6': {'path': ['n3', 'n6'], 'budgets': (65.99997452229299, 93.99966878980891), 'delay': 65.99997452229299}, 'f5': {'path': ['n6', 'n4'], 'budgets': (119.9999344262295, 155.99901639344262), 'delay': 119.9999344262295}, 'f4': {'path': ['n10', 'n3'], 'budgets': (46.99998194130926, 70.99971106094809), 'delay': 46.99998194130926}, 'f3': {'path': ['n1', 'n7'], 'budgets': (114.99995811518325, 152.9996230366492), 'delay': 114.99995811518325}, 'f2': {'path': ['n7', 'n9'], 'budgets': (109.99997324414716, 145.99973244147156), 'delay': 109.99997324414716}, 'f1': {'path': ['n2', 'n5'], 'budgets': (76.99992857142857, 104.99857142857142), 'delay': 76.99992857142857}, 'f0': {'path': ['n8', 'n2', 'n3'], 'budgets': (46.99990479338843, 84.99835768595041), 'delay': 23.499952396694216}}","{('n6', 'n4'): 16, ('n9', 'n6'): 30, ('n10', 'n9'): 30, ('n7', 'n5'): 18, ('n9', 'n10'): 14, ('n8', 'n1'): 18, ('n5', 'n6'): 12, ('n11', 'n8'): 9, ('n2', 'n5'): 20, ('n7', 'n10'): 5, ('n2', 'n4'): 10, ('n6', 'n5'): 19, ('n2', 'n10'): 4, ('n6', 'n2'): 4, ('n2', 'n9'): 6, ('n4', 'n3'): 5, ('n3', 'n5'): 17, ('n2', 'n8'): 6, ('n9', 'n2'): 3, ('n8', 'n5'): 2, ('n1', 'n8'): 2, ('n3', 'n6'): 5, ('n10', 'n3'): 5, ('n1', 'n7'): 13, ('n7', 'n9'): 4, ('n2', 'n3'): 13, ('n8', 'n2'): 13}"
20240220-165406,infrPioro40,1,40,178,0.011534147,43315.0,"{'f0': {'path': ['n38', 'n33', 'n20', 'n27', 'n18', 'n26', 'n25', 'n23', 'n17', 'n21', 'n22', 'n9', 'n35', 'n24'], 'budgets': (-0.0004013750554210155, 35.99879587483372), 'delay': 0}}","{('n35', 'n24'): 8, ('n9', 'n35'): 8, ('n22', 'n9'): 8, ('n21', 'n22'): 8, ('n17', 'n21'): 8, ('n23', 'n17'): 8, ('n25', 'n23'): 8, ('n26', 'n25'): 8, ('n18', 'n26'): 8, ('n27', 'n18'): 8, ('n20', 'n27'): 8, ('n33', 'n20'): 8, ('n38', 'n33'): 8}"
20240220-165407,infrPioro40,2,40,178,0.011380476,42641.0,"{'f1': {'path': ['n26', 'n25', 'n17'], 'budgets': (69.99992369890552, 89.99984739781104), 'delay': 34.99996184945276}, 'f0': {'path': ['n12', 'n28', 'n13', 'n3', 'n36', 'n24', 'n35', 'n29', 'n9', 'n39'], 'budgets': (65.99973989901396, 95.9994797980279), 'delay': 7.333304433223773}}","{('n25', 'n17'): 16, ('n26', 'n25'): 16, ('n9', 'n39'): 8, ('n29', 'n9'): 8, ('n35', 'n29'): 8, ('n24', 'n35'): 8, ('n36', 'n24'): 8, ('n3', 'n36'): 8, ('n13', 'n3'): 8, ('n28', 'n13'): 8, ('n12', 'n28'): 8}"
20240220-165407,infrPioro40,5,40,178,0.011920173000000001,49119.0,"{'f4': {'path': ['n7', 'n8', 'n18', 'n25', 'n23'], 'budgets': (53.99987557748125, 91.99975115496248), 'delay': 13.499968894370312}, 'f3': {'path': ['n20', 'n33', 'n38', 'n29', 'n5', 'n36'], 'budgets': (79.99976961864645, 117.99885082999889), 'delay': 15.99995392372929}, 'f2': {'path': ['n31', 'n33', 'n38', 'n29', 'n5', 'n36', 'n13', 'n0', 'n12'], 'budgets': (33.9996803025292, 61.998307838590605), 'delay': 4.24996003781615}, 'f1': {'path': ['n28', 'n13', 'n36', 'n5', 'n29', 'n35'], 'budgets': (95.99985158551958, 131.99881295328348), 'delay': 19.199970317103915}, 'f0': {'path': ['n13', 'n36', 'n5', 'n29', 'n9'], 'budgets': (92.99990392491823, 128.99908522619373), 'delay': 23.249975981229557}}","{('n25', 'n23'): 13, ('n18', 'n25'): 13, ('n8', 'n18'): 13, ('n7', 'n8'): 13, ('n5', 'n36'): 23, ('n29', 'n5'): 23, ('n38', 'n29'): 23, ('n33', 'n38'): 23, ('n20', 'n33'): 19, ('n0', 'n12'): 4, ('n13', 'n0'): 4, ('n36', 'n13'): 4, ('n31', 'n33'): 4, ('n29', 'n35'): 9, ('n5', 'n29'): 12, ('n36', 'n5'): 12, ('n13', 'n36'): 12, ('n28', 'n13'): 9, ('n29', 'n9'): 3}"
20240220-165407,infrPioro40,10,40,178,0.046357463,374750.0,"{'f9': {'path': ['n35', 'n24', 'n36', 'n3', 'n5', 'n29', 'n38', 'n33', 'n31', 'n4', 'n1', 'n39', 'n26', 'n25', 'n23'], 'budgets': (58.999418461727664, 82.99279198924782), 'delay': 4.21424417583769}, 'f8': {'path': ['n33', 'n31', 'n1'], 'budgets': (82.99995081391666, 118.99945895308313), 'delay': 41.49997540695833}, 'f7': {'path': ['n13', 'n5', 'n29', 'n35', 'n24', 'n36', 'n3', 'n1'], 'budgets': (30.999820110948846, 52.99746723519498), 'delay': 4.428545730135549}, 'f6': {'path': ['n16', 'n36', 'n24'], 'budgets': (25.999941452801266, 59.9990195322158), 'delay': 12.999970726400633}, 'f5': {'path': ['n35', 'n24', 'n36', 'n3', 'n5', 'n29', 'n38', 'n33', 'n31', 'n4', 'n37', 'n28', 'n12'], 'budgets': (48.9995790586368, 78.99436057771314), 'delay': 4.0832982548864}, 'f4': {'path': ['n26', 'n25', 'n17'], 'budgets': (71.99993909671261, 105.99939096712608), 'delay': 35.999969548356304}, 'f3': {'path': ['n19', 'n0', 'n13'], 'budgets': (109.99995657782222, 139.99973946693333), 'delay': 54.99997828891111}, 'f2': {'path': ['n6', 'n24', 'n35', 'n9', 'n29', 'n5', 'n3', 'n36', 'n16', 'n28', 'n37', 'n4', 'n31', 'n33', 'n38', 'n27', 'n15', 'n8', 'n18', 'n25', 'n26', 'n34'], 'budgets': (44.99929618029388, 66.99259465410644), 'delay': 2.142823627633042}, 'f1': {'path': ['n39', 'n26', 'n25', 'n18', 'n8', 'n15', 'n7', 'n32', 'n11', 'n38', 'n29', 'n35', 'n24', 'n36', 'n16'], 'budgets': (42.999598544740806, 70.99653201284002), 'delay': 3.0713998960529145}, 'f0': {'path': ['n0', 'n28', 'n12', 'n19', 'n16', 'n36', 'n3', 'n5', 'n29', 'n35', 'n24', 'n6', 'n9', 'n39'], 'budgets': (76.99950627933531, 112.99432462254224), 'delay': 5.923038944564254}}","{('n25', 'n23'): 1, ('n26', 'n25'): 17, ('n39', 'n26'): 13, ('n1', 'n39'): 1, ('n4', 'n1'): 1, ('n31', 'n4'): 4, ('n33', 'n31'): 18, ('n38', 'n33'): 4, ('n29', 'n38'): 4, ('n5', 'n29'): 22, ('n3', 'n5'): 13, ('n36', 'n3'): 22, ('n24', 'n36'): 25, ('n35', 'n24'): 34, ('n31', 'n1'): 14, ('n3', 'n1'): 9, ('n29', 'n35'): 30, ('n13', 'n5'): 9, ('n36', 'n24'): 6, ('n16', 'n36'): 15, ('n28', 'n12'): 12, ('n37', 'n28'): 3, ('n4', 'n37'): 3, ('n25', 'n17'): 4, ('n0', 'n13'): 3, ('n19', 'n0'): 3, ('n26', 'n34'): 8, ('n25', 'n26'): 8, ('n18', 'n25'): 8, ('n8', 'n18'): 8, ('n15', 'n8'): 8, ('n27', 'n15'): 8, ('n38', 'n27'): 8, ('n33', 'n38'): 8, ('n31', 'n33'): 8, ('n4', 'n31'): 8, ('n37', 'n4'): 8, ('n28', 'n37'): 8, ('n16', 'n28'): 8, ('n36', 'n16'): 20, ('n3', 'n36'): 8, ('n5', 'n3'): 8, ('n29', 'n5'): 8, ('n9', 'n29'): 8, ('n35', 'n9'): 8, ('n24', 'n35'): 8, ('n6', 'n24'): 8, ('n38', 'n29'): 12, ('n11', 'n38'): 12, ('n32', 'n11'): 12, ('n7', 'n32'): 12, ('n15', 'n7'): 12, ('n8', 'n15'): 12, ('n18', 'n8'): 12, ('n25', 'n18'): 12, ('n9', 'n39'): 9, ('n6', 'n9'): 9, ('n24', 'n6'): 9, ('n19', 'n16'): 9, ('n12', 'n19'): 9, ('n0', 'n28'): 9}"
20240220-172407,infrPioro40,15,40,178,,,,
20240220-172616,infrPioro40,20,40,178,128.88532458,1256259120.0,"{'f19': {'path': ['n30', 'n34'], 'budgets': (79.99987692307693, 107.99926153846154), 'delay': 79.99987692307693}, 'f18': {'path': ['n16', 'n36', 'n24', 'n35', 'n9', 'n29', 'n5', 'n13', 'n3', 'n1', 'n31', 'n33', 'n38', 'n11', 'n15', 'n8', 'n18', 'n25', 'n23'], 'budgets': (18.99942380531793, 54.98706661985433), 'delay': 1.0555235447398852}, 'f17': {'path': ['n39', 'n9'], 'budgets': (95.99997333333333, 117.99965333333333), 'delay': 95.99997333333333}, 'f16': {'path': ['n16', 'n36', 'n24', 'n35', 'n9', 'n22'], 'budgets': (98.99977368772002, 124.99244298486707), 'delay': 19.799954737544006}, 'f15': {'path': ['n5', 'n29', 'n35', 'n9', 'n6', 'n24', 'n36', 'n13', 'n3', 'n1', 'n31', 'n33', 'n20'], 'budgets': (-13.00037333981539, 14.990342617115248), 'delay': 0}, 'f14': {'path': ['n1', 'n3'], 'budgets': (92.99998148148148, 114.99968518518519), 'delay': 92.99998148148148}, 'f13': {'path': ['n36', 'n24', 'n35', 'n9', 'n29', 'n5', 'n13', 'n3', 'n1', 'n31', 'n33', 'n38', 'n11', 'n15', 'n8', 'n18', 'n25', 'n17'], 'budgets': (15.999472694908038, 53.98780619825715), 'delay': 0.9411454526416493}, 'f12': {'path': ['n24', 'n36', 'n13', 'n5', 'n29', 'n35', 'n9', 'n39', 'n26', 'n18', 'n25', 'n17', 'n21'], 'budgets': (21.99965775046727, 59.9911769642289), 'delay': 1.8333048125389393}, 'f11': {'path': ['n19', 'n0', 'n13', 'n36', 'n24', 'n35'], 'budgets': (90.99979479892983, 110.994636538894), 'delay': 18.199958959785967}, 'f10': {'path': ['n34', 'n26', 'n18', 'n25', 'n17', 'n23', 'n21', 'n22', 'n9', 'n35', 'n29', 'n5', 'n13', 'n36', 'n16'], 'budgets': (58.99957461980491, 88.99144232508078), 'delay': 4.214255329986065}, 'f9': {'path': ['n38', 'n33', 'n4', 'n1', 'n3', 'n36', 'n24', 'n35', 'n30'], 'budgets': (17.999724164867363, 55.99329319636794), 'delay': 2.2499655206084204}, 'f8': {'path': ['n0', 'n13', 'n36', 'n24', 'n35', 'n9', 'n22'], 'budgets': (74.99975096180583, 98.99168526718942), 'delay': 12.499958493634304}, 'f7': {'path': ['n13', 'n36', 'n24'], 'budgets': (106.99995587401105, 134.998292103299), 'delay': 53.499977937005525}, 'f6': {'path': ['n30', 'n26', 'n18', 'n25', 'n17', 'n23', 'n21', 'n22', 'n9', 'n35', 'n29', 'n5', 'n13', 'n36', 'n24', 'n31', 'n1'], 'budgets': (61.99948772405103, 81.98910107915768), 'delay': 3.8749679827531893}, 'f5': {'path': ['n28', 'n13', 'n36', 'n24', 'n35', 'n29'], 'budgets': (22.999787603621122, 58.99427428873668), 'delay': 4.5999575207242245}, 'f4': {'path': ['n27', 'n18', 'n25', 'n26', 'n39', 'n9', 'n35', 'n29', 'n5', 'n13', 'n0'], 'budgets': (20.99973082316978, 56.993934014294844), 'delay': 2.099973082316978}, 'f3': {'path': ['n28', 'n13', 'n36', 'n24', 'n35', 'n9', 'n29', 'n5', 'n3', 'n10', 'n19'], 'budgets': (2.999545938967706, 22.99025282315682), 'delay': 0.2999545938967706}, 'f2': {'path': ['n39', 'n26', 'n18', 'n25', 'n17', 'n23', 'n21', 'n22', 'n9', 'n35', 'n29', 'n5', 'n13', 'n36', 'n24', 'n31', 'n33', 'n20'], 'budgets': (55.99944215399615, 81.98810037437426), 'delay': 3.294084832588009}, 'f1': {'path': ['n33', 'n38', 'n29', 'n35', 'n9', 'n6', 'n24', 'n36', 'n13', 'n5', 'n3', 'n1', 'n39', 'n26', 'n18', 'n25', 'n17'], 'budgets': (43.9996299029288, 81.99103203628282), 'delay': 2.74997686893305}, 'f0': {'path': ['n19', 'n0', 'n13', 'n36', 'n24', 'n37'], 'budgets': (72.99980781040047, 92.99511796330764), 'delay': 14.599961562080093}}","{('n30', 'n34'): 3, ('n25', 'n23'): 3, ('n18', 'n25'): 72, ('n8', 'n18'): 4, ('n15', 'n8'): 4, ('n11', 'n15'): 4, ('n38', 'n11'): 4, ('n33', 'n38'): 18, ('n31', 'n33'): 33, ('n1', 'n31'): 17, ('n3', 'n1'): 31, ('n13', 'n3'): 17, ('n5', 'n13'): 40, ('n29', 'n5'): 48, ('n9', 'n29'): 12, ('n35', 'n9'): 73, ('n24', 'n35'): 71, ('n36', 'n24'): 119, ('n16', 'n36'): 10, ('n39', 'n9'): 9, ('n9', 'n22'): 16, ('n33', 'n20'): 29, ('n36', 'n13'): 45, ('n24', 'n36'): 45, ('n6', 'n24'): 27, ('n9', 'n6'): 27, ('n29', 'n35'): 45, ('n5', 'n29'): 31, ('n1', 'n3'): 29, ('n25', 'n17'): 67, ('n17', 'n21'): 18, ('n26', 'n18'): 66, ('n39', 'n26'): 48, ('n9', 'n39'): 18, ('n13', 'n5'): 32, ('n13', 'n36'): 99, ('n0', 'n13'): 28, ('n19', 'n0'): 19, ('n36', 'n16'): 1, ('n35', 'n29'): 54, ('n9', 'n35'): 36, ('n22', 'n9'): 34, ('n21', 'n22'): 34, ('n23', 'n21'): 34, ('n17', 'n23'): 34, ('n34', 'n26'): 1, ('n35', 'n30'): 10, ('n3', 'n36'): 10, ('n4', 'n1'): 10, ('n33', 'n4'): 10, ('n38', 'n33'): 10, ('n31', 'n1'): 17, ('n24', 'n31'): 33, ('n30', 'n26'): 17, ('n28', 'n13'): 26, ('n13', 'n0'): 2, ('n26', 'n39'): 2, ('n25', 'n26'): 2, ('n27', 'n18'): 2, ('n10', 'n19'): 8, ('n3', 'n10'): 8, ('n5', 'n3'): 22, ('n1', 'n39'): 14, ('n38', 'n29'): 14, ('n24', 'n37'): 4}"
20240220-175617,infrPioro40,25,40,178,,,,
20240220-175617,infrPolska,1,12,36,0.010533256,38100.0,"{'f0': {'path': ['kolobrzeg', 'gdansk'], 'budgets': (47.9999704797048, 79.9999409594096), 'delay': 47.9999704797048}}","{('kolobrzeg', 'gdansk'): 3}"
20240220-175617,infrPolska,2,12,36,0.011142079,41913.0,"{'f1': {'path': ['kolobrzeg', 'bydgoszcz', 'warsaw', 'gdansk', 'bialystok', 'rzeszow'], 'budgets': (73.99988799855674, 105.99957382869974), 'delay': 14.79997759971135}, 'f0': {'path': ['poznan', 'wroclaw', 'lodz', 'katowice', 'krakow', 'warsaw', 'gdansk', 'kolobrzeg'], 'budgets': (84.99966455385317, 118.99874421084463), 'delay': 12.142809221979023}}","{('bialystok', 'rzeszow'): 11, ('gdansk', 'bialystok'): 11, ('warsaw', 'gdansk'): 27, ('bydgoszcz', 'warsaw'): 11, ('kolobrzeg', 'bydgoszcz'): 11, ('gdansk', 'kolobrzeg'): 16, ('krakow', 'warsaw'): 16, ('katowice', 'krakow'): 16, ('lodz', 'katowice'): 16, ('wroclaw', 'lodz'): 16, ('poznan', 'wroclaw'): 16}"
20240220-175617,infrPolska,5,12,36,0.011465913999999999,43873.0,"{'f4': {'path': ['bialystok', 'warsaw', 'krakow'], 'budgets': (106.9999657030957, 132.99972075658167), 'delay': 53.49998285154785}, 'f3': {'path': ['katowice', 'krakow', 'warsaw', 'bydgoszcz'], 'budgets': (33.9999484060582, 67.99936777490494), 'delay': 11.333316135352733}, 'f2': {'path': ['bydgoszcz', 'warsaw', 'krakow', 'katowice', 'wroclaw'], 'budgets': (35.999890852101366, 59.9988123307823), 'delay': 8.999972713025342}, 'f1': {'path': ['szczecin', 'poznan', 'bydgoszcz', 'warsaw', 'krakow'], 'budgets': (76.99990843403013, 114.99946658855389), 'delay': 19.249977108507533}, 'f0': {'path': ['bydgoszcz', 'warsaw', 'krakow', 'katowice'], 'budgets': (58.999948406058195, 78.9993303163938), 'delay': 19.666649468686064}}","{('warsaw', 'krakow'): 55, ('bialystok', 'warsaw'): 18, ('warsaw', 'bydgoszcz'): 18, ('krakow', 'warsaw'): 18, ('katowice', 'krakow'): 18, ('katowice', 'wroclaw'): 18, ('krakow', 'katowice'): 28, ('bydgoszcz', 'warsaw'): 37, ('poznan', 'bydgoszcz'): 9, ('szczecin', 'poznan'): 9}"
20240220-175618,infrPolska,10,12,36,0.01219615,55976.0,"{'f9': {'path': ['bydgoszcz', 'warsaw', 'bialystok', 'rzeszow', 'krakow', 'katowice', 'wroclaw', 'poznan', 'szczecin'], 'budgets': (12.999755889295804, 50.99810905536361), 'delay': 1.6249694861619755}, 'f8': {'path': ['wroclaw', 'katowice'], 'budgets': (115.99998206278026, 141.9997847533632), 'delay': 115.99998206278026}, 'f7': {'path': ['gdansk', 'kolobrzeg'], 'budgets': (74.99998104265403, 108.99984834123222), 'delay': 74.99998104265403}, 'f6': {'path': ['katowice', 'wroclaw'], 'budgets': (34.99998206278027, 64.99982062780269), 'delay': 34.99998206278027}, 'f5': {'path': ['bialystok', 'warsaw', 'bydgoszcz', 'kolobrzeg'], 'budgets': (91.99988395619859, 111.99897315867912), 'delay': 30.66662798539953}, 'f4': {'path': ['warsaw', 'lodz'], 'budgets': (81.99994244604316, 109.99936690647482), 'delay': 81.99994244604316}, 'f3': {'path': ['szczecin', 'poznan', 'wroclaw', 'lodz'], 'budgets': (43.999919619460634, 63.99903543352758), 'delay': 14.666639873153544}, 'f2': {'path': ['poznan', 'szczecin', 'kolobrzeg'], 'budgets': (109.999947312961, 139.99936775553215), 'delay': 54.9999736564805}, 'f1': {'path': ['poznan', 'szczecin', 'kolobrzeg', 'gdansk', 'warsaw'], 'budgets': (31.999889894076578, 57.99881361772681), 'delay': 7.999972473519144}, 'f0': {'path': ['szczecin', 'poznan', 'wroclaw', 'katowice', 'lodz', 'warsaw', 'bydgoszcz', 'kolobrzeg', 'gdansk', 'bialystok', 'rzeszow'], 'budgets': (39.99968116586991, 71.9969785039643), 'delay': 3.9999681165869907}}","{('poznan', 'szczecin'): 34, ('wroclaw', 'poznan'): 8, ('katowice', 'wroclaw'): 26, ('krakow', 'katowice'): 8, ('rzeszow', 'krakow'): 8, ('bialystok', 'rzeszow'): 24, ('warsaw', 'bialystok'): 8, ('bydgoszcz', 'warsaw'): 8, ('wroclaw', 'katowice'): 33, ('gdansk', 'kolobrzeg'): 10, ('bydgoszcz', 'kolobrzeg'): 35, ('warsaw', 'bydgoszcz'): 35, ('bialystok', 'warsaw'): 19, ('warsaw', 'lodz'): 10, ('wroclaw', 'lodz'): 7, ('poznan', 'wroclaw'): 23, ('szczecin', 'poznan'): 23, ('szczecin', 'kolobrzeg'): 26, ('gdansk', 'warsaw'): 10, ('kolobrzeg', 'gdansk'): 26, ('gdansk', 'bialystok'): 16, ('lodz', 'warsaw'): 16, ('katowice', 'lodz'): 16}"
20240220-175618,infrPolska,15,12,36,0.011804667999999999,63629.0,"{'f14': {'path': ['bialystok', 'warsaw', 'krakow'], 'budgets': (44.99983349753695, 64.99815369458128), 'delay': 22.499916748768474}, 'f13': {'path': ['krakow', 'warsaw', 'bydgoszcz', 'poznan'], 'budgets': (24.999906568319666, 60.99771363345423), 'delay': 8.33330218943989}, 'f12': {'path': ['rzeszow', 'krakow', 'warsaw', 'lodz'], 'budgets': (29.99989103344208, 55.99800394151303), 'delay': 9.999963677814026}, 'f11': {'path': ['kolobrzeg', 'gdansk', 'bialystok'], 'budgets': (105.99995879876651, 127.99983391552466), 'delay': 52.99997939938326}, 'f10': {'path': ['lodz', 'warsaw'], 'budgets': (40.999952662721896, 74.99976331360946), 'delay': 40.999952662721896}, 'f9': {'path': ['rzeszow', 'krakow', 'warsaw', 'bydgoszcz', 'poznan', 'szczecin'], 'budgets': (87.9998476205008, 115.99705643481293), 'delay': 17.59996952410016}, 'f8': {'path': ['kolobrzeg', 'bydgoszcz'], 'budgets': (56.99997900262467, 86.9998530183727), 'delay': 56.99997900262467}, 'f7': {'path': ['szczecin', 'poznan', 'bydgoszcz', 'warsaw', 'krakow', 'katowice'], 'budgets': (21.999829065448804, 41.996553587062614), 'delay': 4.399965813089761}, 'f6': {'path': ['szczecin', 'poznan', 'bydgoszcz'], 'budgets': (69.99992759840447, 95.9988573793934), 'delay': 34.999963799202234}, 'f5': {'path': ['wroclaw', 'poznan', 'szczecin'], 'budgets': (59.99989490211157, 85.99934967477331), 'delay': 29.999947451055785}, 'f4': {'path': ['bydgoszcz', 'warsaw', 'krakow'], 'budgets': (42.99995307994757, 78.99878007863695), 'delay': 21.499976539973787}, 'f3': {'path': ['bydgoszcz', 'warsaw', 'bialystok'], 'budgets': (36.999843720341666, 62.995936728883265), 'delay': 18.499921860170833}, 'f2': {'path': ['krakow', 'warsaw', 'bydgoszcz', 'poznan'], 'budgets': (61.999906568319666, 85.99771363345423), 'delay': 20.666635522773223}, 'f1': {'path': ['krakow', 'warsaw', 'bydgoszcz', 'poznan'], 'budgets': (35.999906568319666, 71.99771363345423), 'delay': 11.999968856106555}, 'f0': {'path': ['poznan', 'bydgoszcz', 'kolobrzeg'], 'budgets': (58.99993249099676, 88.99857034731124), 'delay': 29.49996624549838}}","{('warsaw', 'krakow'): 26, ('bialystok', 'warsaw'): 7, ('bydgoszcz', 'poznan'): 42, ('warsaw', 'bydgoszcz'): 42, ('krakow', 'warsaw'): 49, ('warsaw', 'lodz'): 7, ('rzeszow', 'krakow'): 16, ('gdansk', 'bialystok'): 12, ('kolobrzeg', 'gdansk'): 12, ('lodz', 'warsaw'): 2, ('poznan', 'szczecin'): 24, ('kolobrzeg', 'bydgoszcz'): 14, ('krakow', 'katowice'): 4, ('bydgoszcz', 'warsaw'): 20, ('poznan', 'bydgoszcz'): 25, ('szczecin', 'poznan'): 23, ('wroclaw', 'poznan'): 15, ('warsaw', 'bialystok'): 1, ('bydgoszcz', 'kolobrzeg'): 2}"
